id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
780,19.29145,72.874812,Ghodbunder Road,Minor,2025-02-10,00:00,2025-02-10 00:00:00,Clear,Bus,high
781,19.154687,72.971794,Jogeshwari-Vikhroli Link Road,Minor,2022-08-03,10:00,2022-08-03 10:00:00,Clear,Auto,high
782,18.913939,72.729664,Marine Drive,Severe,2022-04-30,13:00,2022-04-30 13:00:00,Clear,Auto,low
783,19.028827,72.727075,Worli Sea Link,Severe,2024-11-30,04:00,2024-11-30 04:00:00,Rain,Car,medium
784,18.866155,72.92848,Marine Drive,Minor,2024-02-27,18:00,2024-02-27 18:00:00,Fog,Truck,low
785,18.944707,72.820955,Marine Drive,Minor,2023-07-06,05:00,2023-07-06 05:00:00,Fog,Truck,low
786,19.193446,72.864381,Western Express Highway,Minor,2022-05-28,18:00,2022-05-28 18:00:00,Rain,Bus,high
787,19.249612,72.945657,Ghodbunder Road,Minor,2022-01-05,16:00,2022-01-05 16:00:00,Fog,Bus,high
788,19.293888,72.784301,SV Road Andheri,Severe,2023-11-28,19:00,2023-11-28 19:00:00,Clear,Auto,medium
789,19.275784,72.949318,Ghodbunder Road,Minor,2024-11-14,08:00,2024-11-14 08:00:00,Rain,Bus,high
790,19.14588,72.804455,SV Road Andheri,Severe,2024-01-13,06:00,2024-01-13 06:00:00,Fog,Bike,medium
791,19.121028,72.98639,Jogeshwari-Vikhroli Link Road,Minor,2025-01-20,05:00,2025-01-20 05:00:00,Fog,Car,high
792,18.826982,72.714353,Marine Drive,Minor,2022-11-01,12:00,2022-11-01 12:00:00,Clear,Truck,low
793,19.14863,72.737495,SV Road Andheri,Fatal,2024-07-01,02:00,2024-07-01 02:00:00,Clear,Bus,medium
794,18.815562,72.750412,Marine Drive,Minor,2023-09-03,03:00,2023-09-03 03:00:00,Clear,Truck,low
795,19.243087,72.982528,Ghodbunder Road,Minor,2022-04-22,12:00,2022-04-22 12:00:00,Rain,Bus,high
796,19.113527,72.881229,Eastern Express Highway,Severe,2023-11-19,06:00,2023-11-19 06:00:00,Rain,Auto,high
797,19.253604,72.946072,Ghodbunder Road,Minor,2024-01-20,13:00,2024-01-20 13:00:00,Rain,Truck,high
798,18.856751,72.990765,Marine Drive,Minor,2023-02-14,23:00,2023-02-14 23:00:00,Fog,Car,low
799,18.847131,72.904007,Marine Drive,Minor,2022-04-14,04:00,2022-04-14 04:00:00,Clear,Car,low
800,18.805917,72.881125,Marine Drive,Severe,2022-10-07,17:00,2022-10-07 17:00:00,Rain,Truck,low
801,19.160176,72.890721,Jogeshwari-Vikhroli Link Road,Minor,2023-02-09,00:00,2023-02-09 00:00:00,Fog,Truck,high
802,18.877437,72.913915,Marine Drive,Minor,2022-10-04,06:00,2022-10-04 06:00:00,Rain,Bus,low
803,18.89391,72.718179,Marine Drive,Severe,2023-03-25,11:00,2023-03-25 11:00:00,Rain,Auto,low
804,19.09291,72.902684,LBS Marg,Minor,2022-04-02,11:00,2022-04-02 11:00:00,Rain,Bike,medium
805,18.835416,72.726398,Marine Drive,Severe,2024-03-20,00:00,2024-03-20 00:00:00,Fog,Bus,low
806,18.807044,72.826556,Marine Drive,Minor,2025-03-17,03:00,2025-03-17 03:00:00,Fog,Car,low
807,19.286334,72.715447,SV Road Andheri,Minor,2022-03-21,13:00,2022-03-21 13:00:00,Rain,Auto,medium
808,18.885861,72.847463,Marine Drive,Minor,2022-07-16,19:00,2022-07-16 19:00:00,Fog,Bus,low
809,19.299865,72.961328,Ghodbunder Road,Fatal,2024-06-19,14:00,2024-06-19 14:00:00,Clear,Auto,high
810,18.868893,72.792452,Marine Drive,Severe,2023-10-10,13:00,2023-10-10 13:00:00,Clear,Truck,low
811,18.842138,72.887808,Marine Drive,Severe,2024-02-22,20:00,2024-02-22 20:00:00,Clear,Bus,low
812,18.906578,72.8554,Marine Drive,Severe,2023-09-30,00:00,2023-09-30 00:00:00,Rain,Auto,low
813,19.034947,72.965197,Sion-Panvel Highway,Minor,2025-04-04,09:00,2025-04-04 09:00:00,Clear,Truck,medium
814,19.09722,72.954942,Jogeshwari-Vikhroli Link Road,Severe,2024-07-28,12:00,2024-07-28 12:00:00,Clear,Truck,high
815,19.246929,72.992998,Ghodbunder Road,Severe,2023-04-26,08:00,2023-04-26 08:00:00,Clear,Bus,high
816,19.128046,72.995533,Jogeshwari-Vikhroli Link Road,Fatal,2022-02-27,19:00,2022-02-27 19:00:00,Clear,Bus,high
817,18.844547,72.757941,Marine Drive,Fatal,2024-09-17,08:00,2024-09-17 08:00:00,Rain,Auto,low
818,18.93081,72.948127,Sion-Panvel Highway,Minor,2023-04-26,15:00,2023-04-26 15:00:00,Clear,Bus,medium
819,19.13648,72.989486,Jogeshwari-Vikhroli Link Road,Fatal,2023-05-21,15:00,2023-05-21 15:00:00,Rain,Auto,high
820,19.283922,72.986536,Ghodbunder Road,Minor,2022-02-28,11:00,2022-02-28 11:00:00,Rain,Car,high
821,18.961164,72.733451,Marine Drive,Severe,2023-12-24,19:00,2023-12-24 19:00:00,Fog,Truck,low
822,19.080203,72.812587,Linking Road Bandra,Fatal,2023-09-04,17:00,2023-09-04 17:00:00,Rain,Auto,low
823,19.24193,72.782359,SV Road Andheri,Minor,2024-10-08,17:00,2024-10-08 17:00:00,Clear,Car,medium
824,19.170374,72.927325,Jogeshwari-Vikhroli Link Road,Minor,2023-12-17,03:00,2023-12-17 03:00:00,Fog,Auto,high
825,19.283961,72.901733,Ghodbunder Road,Severe,2024-07-19,01:00,2024-07-19 01:00:00,Clear,Car,high
826,18.929746,72.799786,Marine Drive,Minor,2023-01-26,08:00,2023-01-26 08:00:00,Fog,Car,low
827,19.03734,72.964112,Sion-Panvel Highway,Minor,2024-09-29,16:00,2024-09-29 16:00:00,Rain,Truck,medium
828,18.952581,72.904974,Marine Drive,Minor,2023-07-27,19:00,2023-07-27 19:00:00,Clear,Bus,low
829,19.078012,72.713284,Linking Road Bandra,Minor,2023-11-18,22:00,2023-11-18 22:00:00,Fog,Car,low
830,19.017226,72.896609,Sion-Panvel Highway,Fatal,2024-09-14,07:00,2024-09-14 07:00:00,Rain,Car,medium
831,18.80858,72.886361,Marine Drive,Minor,2025-01-10,05:00,2025-01-10 05:00:00,Clear,Truck,low
832,19.088394,72.714618,Linking Road Bandra,Severe,2023-04-08,01:00,2023-04-08 01:00:00,Clear,Bus,low
833,19.114418,72.825113,SV Road Andheri,Minor,2024-08-23,17:00,2024-08-23 17:00:00,Clear,Auto,medium
834,18.969778,72.794716,Marine Drive,Minor,2024-07-08,22:00,2024-07-08 22:00:00,Clear,Truck,low
835,18.831317,72.724053,Marine Drive,Minor,2025-01-09,20:00,2025-01-09 20:00:00,Clear,Bike,low
836,19.189523,72.986973,Ghodbunder Road,Minor,2022-09-25,07:00,2022-09-25 07:00:00,Fog,Bus,high
837,19.161574,72.701881,SV Road Andheri,Fatal,2023-06-13,03:00,2023-06-13 03:00:00,Rain,Bus,medium
838,19.19248,72.756756,SV Road Andheri,Fatal,2022-09-11,21:00,2022-09-11 21:00:00,Rain,Auto,medium
839,18.831515,72.966448,Marine Drive,Minor,2023-02-26,03:00,2023-02-26 03:00:00,Fog,Bike,low
840,18.840992,72.788104,Marine Drive,Minor,2022-02-02,05:00,2022-02-02 05:00:00,Fog,Bike,low
841,19.253955,72.767035,SV Road Andheri,Minor,2022-06-04,17:00,2022-06-04 17:00:00,Fog,Bus,medium
842,19.045602,72.933018,Sion-Panvel Highway,Minor,2022-08-15,22:00,2022-08-15 22:00:00,Fog,Bike,medium
843,19.117849,72.977056,Jogeshwari-Vikhroli Link Road,Minor,2025-02-15,21:00,2025-02-15 21:00:00,Clear,Auto,high
844,18.869542,72.727436,Marine Drive,Fatal,2024-11-08,22:00,2024-11-08 22:00:00,Fog,Car,low
845,18.859789,72.772882,Marine Drive,Minor,2023-02-12,02:00,2023-02-12 02:00:00,Fog,Bike,low
846,18.848301,72.951897,Marine Drive,Severe,2024-03-14,09:00,2024-03-14 09:00:00,Fog,Truck,low
847,18.807207,72.768701,Marine Drive,Fatal,2025-04-09,05:00,2025-04-09 05:00:00,Clear,Bus,low
848,19.239031,72.991129,Ghodbunder Road,Minor,2025-02-18,22:00,2025-02-18 22:00:00,Fog,Bus,high
849,18.87696,72.93435,Marine Drive,Severe,2023-05-24,14:00,2023-05-24 14:00:00,Clear,Bike,low
850,19.036964,72.741792,Worli Sea Link,Minor,2023-09-01,16:00,2023-09-01 16:00:00,Clear,Auto,medium
851,18.984143,72.757325,Worli Sea Link,Fatal,2022-09-21,06:00,2022-09-21 06:00:00,Clear,Bus,medium
852,19.292549,72.877,Ghodbunder Road,Severe,2022-10-31,02:00,2022-10-31 02:00:00,Rain,Auto,high
853,18.97018,72.981252,Sion-Panvel Highway,Severe,2023-08-12,20:00,2023-08-12 20:00:00,Fog,Car,medium
854,19.093617,72.836229,SV Road Andheri,Severe,2024-12-11,07:00,2024-12-11 07:00:00,Rain,Auto,medium
855,19.131233,72.702528,SV Road Andheri,Minor,2023-10-07,06:00,2023-10-07 06:00:00,Clear,Car,medium
856,18.858815,72.709055,Marine Drive,Minor,2024-02-15,12:00,2024-02-15 12:00:00,Fog,Bus,low
857,19.200555,72.98948,Ghodbunder Road,Fatal,2023-03-29,01:00,2023-03-29 01:00:00,Clear,Car,high
858,19.279872,72.853997,Ghodbunder Road,Fatal,2022-02-05,20:00,2022-02-05 20:00:00,Rain,Truck,high
859,19.146152,72.994269,Ghodbunder Road,Fatal,2024-11-22,00:00,2024-11-22 00:00:00,Rain,Car,high
860,19.039462,72.941263,Sion-Panvel Highway,Minor,2024-08-22,00:00,2024-08-22 00:00:00,Rain,Car,medium
861,18.91398,72.826632,Marine Drive,Minor,2023-07-22,23:00,2023-07-22 23:00:00,Rain,Car,low
862,19.203405,72.807374,SV Road Andheri,Minor,2024-11-19,04:00,2024-11-19 04:00:00,Clear,Car,medium
863,19.126267,72.820787,SV Road Andheri,Fatal,2024-11-12,14:00,2024-11-12 14:00:00,Clear,Bike,medium
864,19.139103,72.921183,Jogeshwari-Vikhroli Link Road,Minor,2022-12-18,19:00,2022-12-18 19:00:00,Clear,Truck,high
865,18.911994,72.851559,Marine Drive,Severe,2022-12-16,20:00,2022-12-16 20:00:00,Clear,Auto,low
866,19.196408,72.7977,SV Road Andheri,Severe,2022-07-04,17:00,2022-07-04 17:00:00,Fog,Auto,medium
867,19.059723,72.753541,Worli Sea Link,Severe,2022-11-23,02:00,2022-11-23 02:00:00,Clear,Bike,medium
868,18.985935,72.838538,Worli Sea Link,Minor,2024-12-07,16:00,2024-12-07 16:00:00,Clear,Car,medium
869,18.846149,72.761577,Marine Drive,Fatal,2022-12-16,01:00,2022-12-16 01:00:00,Clear,Bike,low
870,19.113078,72.830184,SV Road Andheri,Fatal,2025-01-10,19:00,2025-01-10 19:00:00,Clear,Bike,medium
871,18.904963,72.755393,Marine Drive,Minor,2023-02-21,11:00,2023-02-21 11:00:00,Fog,Car,low
872,19.042558,72.840392,Linking Road Bandra,Severe,2025-02-25,00:00,2025-02-25 00:00:00,Fog,Auto,low
873,19.145357,72.916565,Jogeshwari-Vikhroli Link Road,Fatal,2022-11-16,18:00,2022-11-16 18:00:00,Fog,Bus,high
874,18.844466,72.824431,Marine Drive,Minor,2022-11-28,02:00,2022-11-28 02:00:00,Clear,Bike,low
875,19.296604,72.873457,Ghodbunder Road,Minor,2024-03-07,15:00,2024-03-07 15:00:00,Clear,Bike,high
876,18.961278,72.747799,Marine Drive,Severe,2024-01-17,02:00,2024-01-17 02:00:00,Clear,Car,low
877,18.939194,72.926374,Marine Drive,Severe,2025-01-04,07:00,2025-01-04 07:00:00,Fog,Car,low
878,18.827809,72.931418,Marine Drive,Minor,2025-03-29,19:00,2025-03-29 19:00:00,Fog,Bus,low
879,18.818093,72.804363,Marine Drive,Fatal,2023-06-27,17:00,2023-06-27 17:00:00,Rain,Auto,low
880,19.06686,72.755885,Linking Road Bandra,Minor,2022-09-09,07:00,2022-09-09 07:00:00,Clear,Bike,low
881,19.243023,72.935978,Ghodbunder Road,Severe,2022-07-07,16:00,2022-07-07 16:00:00,Fog,Bus,high
882,19.115346,72.959463,Jogeshwari-Vikhroli Link Road,Severe,2022-05-10,04:00,2022-05-10 04:00:00,Clear,Auto,high
883,19.233777,72.946697,Ghodbunder Road,Minor,2025-02-17,09:00,2025-02-17 09:00:00,Fog,Bike,high
884,19.114842,72.754577,SV Road Andheri,Minor,2024-11-06,12:00,2024-11-06 12:00:00,Rain,Truck,medium
885,19.227747,72.795557,SV Road Andheri,Minor,2024-07-24,19:00,2024-07-24 19:00:00,Rain,Truck,medium
886,19.0321,72.71096,Worli Sea Link,Minor,2024-10-29,04:00,2024-10-29 04:00:00,Fog,Bus,medium
887,19.017364,72.877759,Sion-Panvel Highway,Minor,2022-05-03,09:00,2022-05-03 09:00:00,Rain,Auto,medium
888,18.821505,72.807019,Marine Drive,Severe,2022-03-12,10:00,2022-03-12 10:00:00,Rain,Auto,low
889,19.287431,72.915799,Ghodbunder Road,Severe,2023-04-13,03:00,2023-04-13 03:00:00,Rain,Bus,high
890,19.148099,72.80109,SV Road Andheri,Minor,2022-08-08,15:00,2022-08-08 15:00:00,Clear,Truck,medium
891,18.880197,72.713391,Marine Drive,Minor,2023-05-09,03:00,2023-05-09 03:00:00,Rain,Auto,low
892,19.135589,72.827642,SV Road Andheri,Minor,2024-12-18,01:00,2024-12-18 01:00:00,Fog,Auto,medium
893,19.200897,72.889229,Jogeshwari-Vikhroli Link Road,Minor,2024-05-24,18:00,2024-05-24 18:00:00,Clear,Car,high
894,18.829633,72.903498,Marine Drive,Minor,2023-03-03,19:00,2023-03-03 19:00:00,Rain,Bus,low
895,19.093354,72.990783,Jogeshwari-Vikhroli Link Road,Minor,2025-02-24,07:00,2025-02-24 07:00:00,Rain,Bus,high
896,18.838822,72.765249,Marine Drive,Severe,2022-09-02,02:00,2022-09-02 02:00:00,Clear,Truck,low
897,19.268064,72.783261,SV Road Andheri,Minor,2024-09-10,23:00,2024-09-10 23:00:00,Fog,Car,medium
898,18.997565,72.827784,Worli Sea Link,Severe,2025-01-13,15:00,2025-01-13 15:00:00,Clear,Truck,medium
899,18.802323,72.781029,Marine Drive,Minor,2025-03-10,03:00,2025-03-10 03:00:00,Rain,Auto,low
900,19.130061,72.969448,Jogeshwari-Vikhroli Link Road,Minor,2022-09-26,04:00,2022-09-26 04:00:00,Rain,Bus,high
901,18.900522,72.867152,Marine Drive,Minor,2024-07-08,04:00,2024-07-08 04:00:00,Rain,Auto,low
902,19.018384,72.787716,Worli Sea Link,Fatal,2024-08-11,20:00,2024-08-11 20:00:00,Clear,Bike,medium
903,18.989188,72.764585,Worli Sea Link,Minor,2022-03-08,01:00,2022-03-08 01:00:00,Clear,Truck,medium
904,18.825337,72.868357,Marine Drive,Minor,2023-04-04,08:00,2023-04-04 08:00:00,Clear,Bike,low
905,18.955765,72.838098,Marine Drive,Minor,2022-03-13,12:00,2022-03-13 12:00:00,Rain,Truck,low
906,18.868349,72.990395,Marine Drive,Minor,2025-01-12,21:00,2025-01-12 21:00:00,Fog,Auto,low
907,19.146218,72.933776,Jogeshwari-Vikhroli Link Road,Minor,2024-04-09,00:00,2024-04-09 00:00:00,Clear,Car,high
908,18.915861,72.949473,Marine Drive,Severe,2023-11-03,00:00,2023-11-03 00:00:00,Clear,Bike,low
909,18.908589,72.89225,Marine Drive,Minor,2023-12-04,02:00,2023-12-04 02:00:00,Rain,Auto,low
910,19.029569,72.800382,Worli Sea Link,Minor,2022-02-16,14:00,2022-02-16 14:00:00,Fog,Bus,medium
911,18.972378,72.915472,Sion-Panvel Highway,Minor,2022-11-26,04:00,2022-11-26 04:00:00,Clear,Truck,medium
912,19.108996,72.733733,SV Road Andheri,Fatal,2022-01-16,23:00,2022-01-16 23:00:00,Fog,Bike,medium
913,19.22797,72.713725,SV Road Andheri,Severe,2022-02-16,11:00,2022-02-16 11:00:00,Rain,Auto,medium
914,19.152358,72.849178,SV Road Andheri,Fatal,2022-07-04,21:00,2022-07-04 21:00:00,Rain,Bike,medium
915,18.823921,72.849531,Marine Drive,Minor,2023-09-17,03:00,2023-09-17 03:00:00,Clear,Car,low
916,19.133392,72.859594,Western Express Highway,Severe,2023-03-06,12:00,2023-03-06 12:00:00,Clear,Auto,high
917,19.101076,72.866684,Western Express Highway,Fatal,2022-03-15,11:00,2022-03-15 11:00:00,Fog,Truck,high
918,19.130183,72.851436,SV Road Andheri,Minor,2023-02-16,21:00,2023-02-16 21:00:00,Fog,Truck,medium
919,18.831145,72.93839,Marine Drive,Fatal,2024-06-05,09:00,2024-06-05 09:00:00,Rain,Car,low
920,19.162985,72.836693,SV Road Andheri,Minor,2024-06-20,22:00,2024-06-20 22:00:00,Clear,Auto,medium
921,19.099052,72.836719,SV Road Andheri,Severe,2024-05-29,09:00,2024-05-29 09:00:00,Clear,Bus,medium
922,19.020697,72.848459,Worli Sea Link,Severe,2022-07-19,13:00,2022-07-19 13:00:00,Clear,Auto,medium
923,19.258176,72.754823,SV Road Andheri,Minor,2022-02-18,15:00,2022-02-18 15:00:00,Fog,Auto,medium
924,19.098924,72.896359,Eastern Express Highway,Minor,2024-02-13,16:00,2024-02-13 16:00:00,Clear,Truck,high
925,19.093075,72.829163,SV Road Andheri,Severe,2024-03-17,10:00,2024-03-17 10:00:00,Rain,Auto,medium
926,19.041278,72.75921,Worli Sea Link,Minor,2024-09-28,21:00,2024-09-28 21:00:00,Clear,Truck,medium
927,19.216437,72.787009,SV Road Andheri,Severe,2024-01-03,23:00,2024-01-03 23:00:00,Fog,Bus,medium
928,18.849281,72.741852,Marine Drive,Severe,2022-04-13,03:00,2022-04-13 03:00:00,Fog,Bus,low
929,19.050504,72.985052,Sion-Panvel Highway,Severe,2024-08-03,11:00,2024-08-03 11:00:00,Rain,Truck,medium
930,18.925214,72.914894,Marine Drive,Severe,2022-10-21,05:00,2022-10-21 05:00:00,Fog,Car,low
931,18.932939,72.810683,Marine Drive,Minor,2022-07-27,09:00,2022-07-27 09:00:00,Fog,Auto,low
932,19.205697,72.724728,SV Road Andheri,Fatal,2023-04-15,22:00,2023-04-15 22:00:00,Fog,Auto,medium
933,19.056898,72.795955,Linking Road Bandra,Minor,2023-07-04,16:00,2023-07-04 16:00:00,Fog,Bus,low
934,18.827753,72.980092,Marine Drive,Fatal,2023-12-10,00:00,2023-12-10 00:00:00,Fog,Auto,low
935,18.873282,72.740643,Marine Drive,Severe,2023-09-23,07:00,2023-09-23 07:00:00,Rain,Car,low
936,18.891777,72.716139,Marine Drive,Minor,2024-12-18,05:00,2024-12-18 05:00:00,Rain,Truck,low
937,19.213969,72.804161,SV Road Andheri,Severe,2023-12-07,17:00,2023-12-07 17:00:00,Rain,Bike,medium
938,18.864493,72.777009,Marine Drive,Minor,2022-03-22,10:00,2022-03-22 10:00:00,Rain,Car,low
939,19.117966,72.700042,SV Road Andheri,Minor,2023-03-04,18:00,2023-03-04 18:00:00,Fog,Bike,medium
940,18.972953,72.843194,Marine Drive,Minor,2024-04-08,23:00,2024-04-08 23:00:00,Rain,Bike,low
941,18.974723,72.717632,Worli Sea Link,Minor,2024-05-22,11:00,2024-05-22 11:00:00,Rain,Truck,medium
942,18.865439,72.714423,Marine Drive,Fatal,2024-09-13,22:00,2024-09-13 22:00:00,Clear,Truck,low
943,18.990957,72.957189,Sion-Panvel Highway,Severe,2024-03-06,21:00,2024-03-06 21:00:00,Clear,Truck,medium
944,19.021852,72.82952,Worli Sea Link,Severe,2023-04-30,05:00,2023-04-30 05:00:00,Fog,Auto,medium
945,19.225264,72.804102,SV Road Andheri,Minor,2023-10-04,01:00,2023-10-04 01:00:00,Fog,Truck,medium
946,19.010854,72.847447,Worli Sea Link,Severe,2022-03-08,23:00,2022-03-08 23:00:00,Rain,Auto,medium
947,19.075696,72.729587,Linking Road Bandra,Minor,2023-06-13,20:00,2023-06-13 20:00:00,Fog,Bike,low
948,19.294191,72.831743,Ghodbunder Road,Minor,2023-10-10,04:00,2023-10-10 04:00:00,Rain,Bus,high
949,18.811836,72.942997,Marine Drive,Minor,2022-03-03,03:00,2022-03-03 03:00:00,Clear,Auto,low
950,19.148112,72.733656,SV Road Andheri,Severe,2023-08-23,21:00,2023-08-23 21:00:00,Clear,Truck,medium
951,18.928425,72.904657,Marine Drive,Minor,2022-06-27,21:00,2022-06-27 21:00:00,Clear,Bus,low
952,18.832649,72.923626,Marine Drive,Severe,2024-07-25,15:00,2024-07-25 15:00:00,Fog,Truck,low
953,19.131464,72.759884,SV Road Andheri,Minor,2023-08-27,20:00,2023-08-27 20:00:00,Clear,Car,medium
954,19.16215,72.921593,Jogeshwari-Vikhroli Link Road,Fatal,2023-07-05,12:00,2023-07-05 12:00:00,Clear,Bike,high
955,18.944794,72.757577,Marine Drive,Minor,2022-06-26,23:00,2022-06-26 23:00:00,Clear,Car,low
956,19.218161,72.849695,SV Road Andheri,Minor,2022-08-31,07:00,2022-08-31 07:00:00,Clear,Truck,medium
957,19.197607,72.962819,Ghodbunder Road,Minor,2023-09-19,17:00,2023-09-19 17:00:00,Rain,Bus,high
958,18.843399,72.804617,Marine Drive,Minor,2023-05-15,08:00,2023-05-15 08:00:00,Clear,Car,low
959,19.183125,72.906834,Jogeshwari-Vikhroli Link Road,Minor,2024-09-01,18:00,2024-09-01 18:00:00,Fog,Auto,high
960,19.11724,72.758037,SV Road Andheri,Minor,2025-02-22,02:00,2025-02-22 02:00:00,Fog,Truck,medium
961,18.859654,72.78127,Marine Drive,Severe,2022-05-14,23:00,2022-05-14 23:00:00,Clear,Auto,low
962,18.813249,72.741021,Marine Drive,Minor,2022-06-14,11:00,2022-06-14 11:00:00,Rain,Bus,low
963,19.038915,72.749488,Worli Sea Link,Minor,2025-01-11,14:00,2025-01-11 14:00:00,Fog,Bus,medium
964,18.998617,72.734364,Worli Sea Link,Severe,2022-03-05,02:00,2022-03-05 02:00:00,Clear,Bike,medium
965,19.01059,72.857945,Worli Sea Link,Severe,2022-02-02,16:00,2022-02-02 16:00:00,Clear,Bus,medium
966,19.092708,72.754245,Linking Road Bandra,Minor,2024-11-12,03:00,2024-11-12 03:00:00,Clear,Bus,low
967,19.184388,72.822402,SV Road Andheri,Minor,2024-07-13,16:00,2024-07-13 16:00:00,Clear,Auto,medium
968,18.884448,72.721281,Marine Drive,Severe,2023-12-04,22:00,2023-12-04 22:00:00,Clear,Bike,low
969,18.84478,72.884068,Marine Drive,Severe,2024-07-03,19:00,2024-07-03 19:00:00,Clear,Auto,low
970,19.055151,72.811759,Linking Road Bandra,Severe,2022-08-20,01:00,2022-08-20 01:00:00,Rain,Bus,low
971,19.261113,72.815462,SV Road Andheri,Minor,2024-02-21,13:00,2024-02-21 13:00:00,Clear,Auto,medium
972,19.084725,72.738147,Linking Road Bandra,Minor,2025-03-31,16:00,2025-03-31 16:00:00,Rain,Auto,low
973,19.068667,72.785116,Linking Road Bandra,Severe,2024-06-05,18:00,2024-06-05 18:00:00,Clear,Car,low
974,19.138477,72.954467,Jogeshwari-Vikhroli Link Road,Minor,2023-06-22,16:00,2023-06-22 16:00:00,Clear,Auto,high
975,19.029791,72.728512,Worli Sea Link,Minor,2024-05-11,00:00,2024-05-11 00:00:00,Fog,Truck,medium
976,19.053083,72.919646,Sion-Panvel Highway,Fatal,2023-03-06,17:00,2023-03-06 17:00:00,Fog,Auto,medium
977,18.947837,72.81234,Marine Drive,Fatal,2022-08-31,02:00,2022-08-31 02:00:00,Clear,Truck,low
978,18.887933,72.734909,Marine Drive,Severe,2023-04-19,23:00,2023-04-19 23:00:00,Clear,Car,low
979,19.010017,72.845977,Worli Sea Link,Severe,2023-01-03,22:00,2023-01-03 22:00:00,Fog,Car,medium
980,19.020643,72.894863,Sion-Panvel Highway,Severe,2023-09-15,07:00,2023-09-15 07:00:00,Fog,Car,medium
981,19.064717,72.858536,Linking Road Bandra,Minor,2022-02-01,11:00,2022-02-01 11:00:00,Rain,Truck,low
982,19.114333,72.840597,SV Road Andheri,Minor,2023-03-11,20:00,2023-03-11 20:00:00,Clear,Car,medium
983,19.13834,72.857542,Western Express Highway,Minor,2025-01-18,17:00,2025-01-18 17:00:00,Clear,Bus,high
984,18.921454,72.929479,Marine Drive,Minor,2022-10-28,13:00,2022-10-28 13:00:00,Fog,Bike,low
985,19.196264,72.776816,SV Road Andheri,Minor,2023-02-09,21:00,2023-02-09 21:00:00,Clear,Truck,medium
986,19.131219,72.927133,Jogeshwari-Vikhroli Link Road,Severe,2023-06-18,20:00,2023-06-18 20:00:00,Rain,Car,high
987,19.161703,72.959452,Jogeshwari-Vikhroli Link Road,Minor,2024-07-28,08:00,2024-07-28 08:00:00,Fog,Bike,high
988,18.858292,72.724679,Marine Drive,Minor,2023-04-25,03:00,2023-04-25 03:00:00,Clear,Auto,low
989,19.205152,72.807652,SV Road Andheri,Minor,2022-07-07,01:00,2022-07-07 01:00:00,Rain,Bike,medium
990,18.882265,72.840487,Marine Drive,Fatal,2022-04-10,12:00,2022-04-10 12:00:00,Rain,Auto,low
991,18.996755,72.857324,Worli Sea Link,Fatal,2025-03-14,17:00,2025-03-14 17:00:00,Rain,Car,medium
992,19.132733,72.843132,SV Road Andheri,Fatal,2024-10-24,10:00,2024-10-24 10:00:00,Clear,Car,medium
993,19.048976,72.938333,Sion-Panvel Highway,Fatal,2025-04-07,05:00,2025-04-07 05:00:00,Fog,Bike,medium
994,18.908727,72.800092,Marine Drive,Fatal,2022-07-29,07:00,2022-07-29 07:00:00,Fog,Auto,low
995,18.926941,72.920782,Marine Drive,Minor,2024-09-02,15:00,2024-09-02 15:00:00,Clear,Truck,low
996,19.208952,72.770538,SV Road Andheri,Severe,2025-01-24,23:00,2025-01-24 23:00:00,Fog,Car,medium
997,19.278411,72.895847,Ghodbunder Road,Severe,2022-06-08,04:00,2022-06-08 04:00:00,Clear,Auto,high
998,19.092857,72.944536,Jogeshwari-Vikhroli Link Road,Minor,2022-03-15,18:00,2022-03-15 18:00:00,Fog,Car,high
999,19.212379,72.817203,SV Road Andheri,Minor,2024-08-28,12:00,2024-08-28 12:00:00,Clear,Car,medium
1000,18.901593,72.918623,Marine Drive,Minor,2024-05-22,16:00,2024-05-22 16:00:00,Clear,Car,low
1001,19.145098,72.848285,SV Road Andheri,Severe,2024-12-18,18:00,2024-12-18 18:00:00,Fog,Bike,medium
