id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
741,22.54683,88.374619,AJC Bose Road,Minor,2022-05-10,23:00,2022-05-10 23:00:00,Clear,Car,high
742,22.474047,88.399028,AJC Bose Road,Minor,2022-10-15,17:00,2022-10-15 17:00:00,Rain,Truck,high
743,22.693916,88.360588,EM Bypass,Severe,2024-12-20,11:00,2024-12-20 11:00:00,Fog,Bus,high
744,22.623348,88.297999,Park Street,Minor,2023-12-24,06:00,2023-12-24 06:00:00,Fog,Bus,medium
745,22.561398,88.374184,Park Street,Severe,2024-03-04,14:00,2024-03-04 14:00:00,Clear,Bike,medium
746,22.623927,88.350456,Park Street,Severe,2022-04-22,18:00,2022-04-22 18:00:00,Rain,Bike,medium
747,22.567428,88.421353,EM Bypass,Severe,2025-02-20,22:00,2025-02-20 22:00:00,Rain,Auto,high
748,22.474853,88.264845,AJC Bose Road,Minor,2022-05-05,13:00,2022-05-05 13:00:00,Rain,Bus,high
749,22.570178,88.480081,EM Bypass,Severe,2022-09-21,04:00,2022-09-21 04:00:00,Rain,Car,high
750,22.441399,88.421829,AJC Bose Road,Minor,2022-10-06,08:00,2022-10-06 08:00:00,Fog,Truck,high
751,22.615413,88.334062,Park Street,Minor,2024-08-09,15:00,2024-08-09 15:00:00,Fog,Truck,medium
752,22.684323,88.493099,EM Bypass,Minor,2022-02-20,19:00,2022-02-20 19:00:00,Fog,Bike,high
753,22.563577,88.431908,EM Bypass,Minor,2025-03-23,03:00,2025-03-23 03:00:00,Clear,Auto,high
754,22.442999,88.259465,AJC Bose Road,Fatal,2022-10-12,15:00,2022-10-12 15:00:00,Clear,Car,high
755,22.542246,88.447533,EM Bypass,Minor,2022-01-09,03:00,2022-01-09 03:00:00,Rain,Bike,high
756,22.444377,88.357358,AJC Bose Road,Fatal,2022-07-25,17:00,2022-07-25 17:00:00,Fog,Car,high
757,22.555142,88.467169,EM Bypass,Severe,2022-08-29,02:00,2022-08-29 02:00:00,Fog,Bus,high
758,22.614025,88.47062,EM Bypass,Minor,2023-04-16,05:00,2023-04-16 05:00:00,Fog,Bus,high
759,22.529255,88.226546,AJC Bose Road,Minor,2023-01-13,02:00,2023-01-13 02:00:00,Rain,Truck,high
760,22.589548,88.367924,Park Street,Minor,2023-09-30,13:00,2023-09-30 13:00:00,Clear,Bike,medium
761,22.629858,88.473226,EM Bypass,Fatal,2022-10-23,15:00,2022-10-23 15:00:00,Rain,Bus,high
762,22.445071,88.354213,AJC Bose Road,Minor,2024-06-09,00:00,2024-06-09 00:00:00,Clear,Truck,high
763,22.582413,88.304083,Park Street,Severe,2023-03-24,04:00,2023-03-24 04:00:00,Fog,Truck,medium
764,22.561936,88.207164,Park Street,Minor,2024-06-24,17:00,2024-06-24 17:00:00,Clear,Auto,medium
765,22.465816,88.389577,AJC Bose Road,Minor,2024-07-28,20:00,2024-07-28 20:00:00,Clear,Car,high
766,22.479079,88.327396,AJC Bose Road,Fatal,2023-10-09,16:00,2023-10-09 16:00:00,Rain,Truck,high
767,22.505391,88.259533,AJC Bose Road,Severe,2025-02-26,04:00,2025-02-26 04:00:00,Fog,Auto,high
768,22.692798,88.377761,EM Bypass,Severe,2023-08-31,01:00,2023-08-31 01:00:00,Fog,Car,high
769,22.66454,88.320737,Park Street,Fatal,2022-06-12,21:00,2022-06-12 21:00:00,Clear,Bus,medium
770,22.466857,88.464809,EM Bypass,Minor,2024-11-19,15:00,2024-11-19 15:00:00,Rain,Bus,high
771,22.494387,88.301499,AJC Bose Road,Severe,2023-05-11,23:00,2023-05-11 23:00:00,Rain,Car,high
772,22.65659,88.285505,Park Street,Fatal,2023-05-11,10:00,2023-05-11 10:00:00,Clear,Auto,medium
773,22.511008,88.429819,EM Bypass,Fatal,2023-12-15,15:00,2023-12-15 15:00:00,Fog,Auto,high
774,22.45413,88.387882,AJC Bose Road,Minor,2022-10-16,03:00,2022-10-16 03:00:00,Rain,Bike,high
775,22.607663,88.28498,Park Street,Severe,2024-12-06,07:00,2024-12-06 07:00:00,Rain,Car,medium
776,22.654921,88.398069,EM Bypass,Minor,2023-07-08,22:00,2023-07-08 22:00:00,Clear,Car,high
777,22.622264,88.455042,EM Bypass,Minor,2024-05-22,05:00,2024-05-22 05:00:00,Fog,Bus,high
778,22.629107,88.361253,EM Bypass,Fatal,2022-11-15,23:00,2022-11-15 23:00:00,Rain,Truck,high
779,22.581571,88.476064,EM Bypass,Fatal,2024-12-15,01:00,2024-12-15 01:00:00,Fog,Truck,high
780,22.484577,88.233067,AJC Bose Road,Minor,2024-06-20,12:00,2024-06-20 12:00:00,Clear,Auto,high
781,22.402556,88.458702,AJC Bose Road,Severe,2022-09-11,13:00,2022-09-11 13:00:00,Clear,Car,high
782,22.40588,88.356768,AJC Bose Road,Minor,2024-03-27,08:00,2024-03-27 08:00:00,Clear,Truck,high
783,22.403986,88.258258,AJC Bose Road,Minor,2024-03-19,17:00,2024-03-19 17:00:00,Rain,Bus,high
784,22.527946,88.270198,AJC Bose Road,Minor,2024-09-30,10:00,2024-09-30 10:00:00,Fog,Auto,high
785,22.414081,88.440232,AJC Bose Road,Minor,2024-07-18,02:00,2024-07-18 02:00:00,Fog,Truck,high
786,22.651796,88.279604,Park Street,Severe,2024-12-19,03:00,2024-12-19 03:00:00,Clear,Bike,medium
787,22.694613,88.290896,Park Street,Severe,2023-06-01,11:00,2023-06-01 11:00:00,Rain,Bike,medium
788,22.639062,88.385362,EM Bypass,Minor,2025-02-09,05:00,2025-02-09 05:00:00,Fog,Auto,high
789,22.481912,88.35461,AJC Bose Road,Minor,2023-04-03,04:00,2023-04-03 04:00:00,Fog,Truck,high
790,22.489338,88.421323,EM Bypass,Severe,2024-08-13,06:00,2024-08-13 06:00:00,Fog,Bus,high
791,22.471183,88.3779,AJC Bose Road,Minor,2022-07-06,10:00,2022-07-06 10:00:00,Fog,Auto,high
792,22.625232,88.36592,EM Bypass,Minor,2024-06-29,13:00,2024-06-29 13:00:00,Clear,Bike,high
793,22.569177,88.461925,EM Bypass,Minor,2022-06-18,17:00,2022-06-18 17:00:00,Rain,Truck,high
794,22.603961,88.342762,Park Street,Minor,2022-02-24,00:00,2022-02-24 00:00:00,Fog,Auto,medium
795,22.541677,88.232354,Park Street,Fatal,2025-03-25,03:00,2025-03-25 03:00:00,Clear,Truck,medium
796,22.506324,88.439326,EM Bypass,Minor,2023-08-25,02:00,2023-08-25 02:00:00,Clear,Car,high
797,22.424789,88.422195,AJC Bose Road,Minor,2024-10-17,10:00,2024-10-17 10:00:00,Fog,Auto,high
798,22.446935,88.380338,AJC Bose Road,Minor,2022-06-06,06:00,2022-06-06 06:00:00,Rain,Auto,high
799,22.418917,88.313926,AJC Bose Road,Minor,2022-04-11,09:00,2022-04-11 09:00:00,Clear,Auto,high
800,22.562917,88.233933,Park Street,Minor,2023-10-22,13:00,2023-10-22 13:00:00,Clear,Auto,medium
801,22.602949,88.300842,Park Street,Severe,2022-07-14,20:00,2022-07-14 20:00:00,Fog,Auto,medium
802,22.60664,88.219539,Park Street,Minor,2024-12-19,11:00,2024-12-19 11:00:00,Fog,Auto,medium
803,22.547412,88.353622,Park Street,Minor,2024-06-09,12:00,2024-06-09 12:00:00,Fog,Bike,medium
804,22.563253,88.320695,Park Street,Severe,2024-08-04,08:00,2024-08-04 08:00:00,Clear,Auto,medium
805,22.426122,88.496454,EM Bypass,Minor,2025-04-08,08:00,2025-04-08 08:00:00,Clear,Bus,high
806,22.56203,88.467715,EM Bypass,Minor,2023-08-05,10:00,2023-08-05 10:00:00,Fog,Bike,high
807,22.448955,88.429741,AJC Bose Road,Minor,2023-04-12,08:00,2023-04-12 08:00:00,Rain,Bus,high
808,22.689268,88.301178,Park Street,Severe,2024-04-05,09:00,2024-04-05 09:00:00,Fog,Truck,medium
809,22.43439,88.281639,AJC Bose Road,Severe,2023-08-16,06:00,2023-08-16 06:00:00,Clear,Auto,high
810,22.512157,88.463056,EM Bypass,Minor,2023-05-30,15:00,2023-05-30 15:00:00,Clear,Truck,high
811,22.625977,88.223833,Park Street,Minor,2022-04-07,05:00,2022-04-07 05:00:00,Fog,Auto,medium
812,22.6147,88.217984,Park Street,Minor,2023-11-08,05:00,2023-11-08 05:00:00,Rain,Auto,medium
813,22.55247,88.286122,Park Street,Minor,2024-06-14,22:00,2024-06-14 22:00:00,Fog,Bus,medium
814,22.553193,88.458297,EM Bypass,Severe,2022-09-04,19:00,2022-09-04 19:00:00,Clear,Auto,high
815,22.411318,88.274785,AJC Bose Road,Minor,2023-08-22,12:00,2023-08-22 12:00:00,Clear,Bike,high
816,22.610541,88.395879,EM Bypass,Severe,2023-03-06,08:00,2023-03-06 08:00:00,Rain,Truck,high
817,22.567854,88.279075,Park Street,Minor,2024-06-19,12:00,2024-06-19 12:00:00,Fog,Bus,medium
818,22.600292,88.203449,Park Street,Minor,2024-02-10,13:00,2024-02-10 13:00:00,Clear,Bike,medium
819,22.461962,88.219782,AJC Bose Road,Severe,2022-11-10,13:00,2022-11-10 13:00:00,Fog,Auto,high
820,22.578554,88.367555,Park Street,Minor,2024-09-20,10:00,2024-09-20 10:00:00,Fog,Bus,medium
821,22.492246,88.363712,AJC Bose Road,Minor,2022-05-18,09:00,2022-05-18 09:00:00,Fog,Truck,high
822,22.461378,88.262113,AJC Bose Road,Minor,2024-10-05,19:00,2024-10-05 19:00:00,Fog,Bus,high
823,22.558713,88.223893,Park Street,Minor,2022-05-22,22:00,2022-05-22 22:00:00,Clear,Truck,medium
824,22.479275,88.389977,AJC Bose Road,Fatal,2022-11-14,10:00,2022-11-14 10:00:00,Fog,Auto,high
825,22.460429,88.260755,AJC Bose Road,Severe,2024-12-28,02:00,2024-12-28 02:00:00,Fog,Truck,high
826,22.652531,88.29266,Park Street,Severe,2024-10-12,19:00,2024-10-12 19:00:00,Fog,Truck,medium
827,22.438467,88.287763,AJC Bose Road,Severe,2023-09-12,08:00,2023-09-12 08:00:00,Rain,Car,high
828,22.493836,88.217842,AJC Bose Road,Minor,2024-04-18,03:00,2024-04-18 03:00:00,Fog,Car,high
829,22.447504,88.236008,AJC Bose Road,Severe,2024-05-14,13:00,2024-05-14 13:00:00,Fog,Truck,high
830,22.511872,88.320705,AJC Bose Road,Minor,2023-05-15,08:00,2023-05-15 08:00:00,Clear,Truck,high
831,22.510356,88.466552,EM Bypass,Minor,2023-11-12,03:00,2023-11-12 03:00:00,Rain,Bike,high
832,22.422378,88.221346,AJC Bose Road,Severe,2023-06-09,12:00,2023-06-09 12:00:00,Fog,Bus,high
833,22.528225,88.39213,AJC Bose Road,Minor,2024-01-05,16:00,2024-01-05 16:00:00,Fog,Truck,high
834,22.547646,88.337932,Park Street,Fatal,2023-08-03,03:00,2023-08-03 03:00:00,Clear,Bike,medium
835,22.639926,88.342278,Park Street,Severe,2024-10-18,03:00,2024-10-18 03:00:00,Rain,Bus,medium
836,22.542527,88.341373,AJC Bose Road,Fatal,2022-05-08,05:00,2022-05-08 05:00:00,Fog,Bike,high
837,22.479199,88.320859,AJC Bose Road,Minor,2022-07-25,11:00,2022-07-25 11:00:00,Fog,Bus,high
838,22.413519,88.405367,AJC Bose Road,Minor,2023-06-18,22:00,2023-06-18 22:00:00,Clear,Bike,high
839,22.615153,88.342485,Park Street,Minor,2023-08-30,10:00,2023-08-30 10:00:00,Fog,Bus,medium
840,22.68592,88.202524,Park Street,Minor,2023-12-02,15:00,2023-12-02 15:00:00,Clear,Truck,medium
841,22.588609,88.221784,Park Street,Fatal,2024-08-12,18:00,2024-08-12 18:00:00,Rain,Bike,medium
842,22.691109,88.320387,Park Street,Severe,2022-07-25,01:00,2022-07-25 01:00:00,Rain,Auto,medium
843,22.551512,88.298657,Park Street,Severe,2024-12-21,00:00,2024-12-21 00:00:00,Rain,Auto,medium
844,22.684219,88.293285,Park Street,Minor,2023-12-29,08:00,2023-12-29 08:00:00,Fog,Auto,medium
845,22.616805,88.412419,EM Bypass,Severe,2024-04-12,19:00,2024-04-12 19:00:00,Rain,Car,high
846,22.569242,88.227061,Park Street,Minor,2022-03-21,16:00,2022-03-21 16:00:00,Clear,Bike,medium
847,22.660103,88.458964,EM Bypass,Minor,2022-02-16,16:00,2022-02-16 16:00:00,Fog,Truck,high
848,22.692671,88.276642,Park Street,Severe,2024-10-06,01:00,2024-10-06 01:00:00,Clear,Auto,medium
849,22.4224,88.3374,AJC Bose Road,Severe,2025-02-05,02:00,2025-02-05 02:00:00,Rain,Bus,high
850,22.561878,88.497974,EM Bypass,Severe,2023-02-13,19:00,2023-02-13 19:00:00,Fog,Bike,high
851,22.668353,88.212211,Park Street,Minor,2025-02-09,07:00,2025-02-09 07:00:00,Clear,Bus,medium
852,22.564787,88.288571,Park Street,Minor,2022-09-27,20:00,2022-09-27 20:00:00,Fog,Truck,medium
853,22.510788,88.322551,AJC Bose Road,Fatal,2022-09-05,09:00,2022-09-05 09:00:00,Fog,Bus,high
854,22.529273,88.406271,EM Bypass,Severe,2022-03-21,14:00,2022-03-21 14:00:00,Clear,Bus,high
855,22.63471,88.459001,EM Bypass,Severe,2022-06-18,18:00,2022-06-18 18:00:00,Rain,Bus,high
856,22.638923,88.452604,EM Bypass,Minor,2024-05-09,00:00,2024-05-09 00:00:00,Clear,Bike,high
857,22.445674,88.202704,AJC Bose Road,Severe,2024-04-28,02:00,2024-04-28 02:00:00,Clear,Truck,high
858,22.515205,88.366807,AJC Bose Road,Severe,2022-07-11,23:00,2022-07-11 23:00:00,Clear,Bike,high
859,22.443139,88.32732,AJC Bose Road,Minor,2024-08-01,06:00,2024-08-01 06:00:00,Fog,Car,high
860,22.429394,88.363851,AJC Bose Road,Fatal,2022-09-29,08:00,2022-09-29 08:00:00,Fog,Bike,high
861,22.576257,88.264422,Park Street,Severe,2023-12-05,14:00,2023-12-05 14:00:00,Fog,Bike,medium
862,22.438213,88.475929,EM Bypass,Minor,2022-10-28,19:00,2022-10-28 19:00:00,Rain,Bike,high
863,22.548243,88.343009,Park Street,Severe,2023-09-24,09:00,2023-09-24 09:00:00,Rain,Car,medium
864,22.679776,88.229787,Park Street,Minor,2023-05-31,14:00,2023-05-31 14:00:00,Fog,Bike,medium
865,22.562865,88.321393,Park Street,Minor,2022-02-09,11:00,2022-02-09 11:00:00,Clear,Auto,medium
866,22.608494,88.22853,Park Street,Minor,2024-09-20,22:00,2024-09-20 22:00:00,Rain,Bike,medium
867,22.409519,88.412897,AJC Bose Road,Minor,2025-04-03,13:00,2025-04-03 13:00:00,Clear,Truck,high
868,22.490999,88.494939,EM Bypass,Minor,2023-07-31,05:00,2023-07-31 05:00:00,Clear,Bike,high
869,22.669655,88.304302,Park Street,Severe,2025-01-24,16:00,2025-01-24 16:00:00,Clear,Auto,medium
870,22.498452,88.475685,EM Bypass,Minor,2024-02-21,23:00,2024-02-21 23:00:00,Clear,Car,high
871,22.533952,88.277702,AJC Bose Road,Minor,2023-02-23,03:00,2023-02-23 03:00:00,Clear,Bike,high
872,22.690957,88.397998,EM Bypass,Minor,2024-04-21,10:00,2024-04-21 10:00:00,Clear,Bike,high
873,22.555518,88.337499,Park Street,Minor,2024-01-10,20:00,2024-01-10 20:00:00,Clear,Bus,medium
874,22.519947,88.204981,AJC Bose Road,Minor,2024-09-22,22:00,2024-09-22 22:00:00,Rain,Bike,high
875,22.699551,88.426448,EM Bypass,Fatal,2024-05-27,06:00,2024-05-27 06:00:00,Rain,Bus,high
876,22.435984,88.293579,AJC Bose Road,Minor,2023-01-22,18:00,2023-01-22 18:00:00,Clear,Bus,high
877,22.618878,88.366397,EM Bypass,Severe,2024-10-16,18:00,2024-10-16 18:00:00,Clear,Bus,high
878,22.482278,88.395216,AJC Bose Road,Minor,2025-03-08,14:00,2025-03-08 14:00:00,Fog,Auto,high
879,22.647791,88.311917,Park Street,Fatal,2022-01-07,12:00,2022-01-07 12:00:00,Rain,Bus,medium
880,22.4563,88.434516,AJC Bose Road,Minor,2023-03-13,02:00,2023-03-13 02:00:00,Fog,Truck,high
881,22.636536,88.309581,Park Street,Minor,2023-04-24,12:00,2023-04-24 12:00:00,Rain,Car,medium
882,22.537606,88.292249,AJC Bose Road,Minor,2022-09-07,04:00,2022-09-07 04:00:00,Rain,Car,high
883,22.508626,88.482282,EM Bypass,Fatal,2024-08-11,11:00,2024-08-11 11:00:00,Clear,Bike,high
884,22.407135,88.284723,AJC Bose Road,Minor,2022-03-16,15:00,2022-03-16 15:00:00,Fog,Car,high
885,22.530201,88.238782,AJC Bose Road,Minor,2024-12-28,09:00,2024-12-28 09:00:00,Clear,Auto,high
886,22.631301,88.419637,EM Bypass,Minor,2024-09-12,02:00,2024-09-12 02:00:00,Rain,Bike,high
887,22.458478,88.274216,AJC Bose Road,Severe,2024-10-29,21:00,2024-10-29 21:00:00,Rain,Bus,high
888,22.683216,88.397073,EM Bypass,Minor,2024-01-16,04:00,2024-01-16 04:00:00,Fog,Auto,high
889,22.610021,88.279228,Park Street,Minor,2022-10-13,19:00,2022-10-13 19:00:00,Fog,Auto,medium
890,22.536832,88.237865,Park Street,Severe,2025-04-08,14:00,2025-04-08 14:00:00,Fog,Bus,medium
891,22.590122,88.492781,EM Bypass,Minor,2022-02-13,15:00,2022-02-13 15:00:00,Clear,Auto,high
892,22.502286,88.302865,AJC Bose Road,Severe,2024-03-01,08:00,2024-03-01 08:00:00,Fog,Bike,high
893,22.538763,88.494347,EM Bypass,Severe,2022-10-19,08:00,2022-10-19 08:00:00,Clear,Truck,high
894,22.509723,88.312901,AJC Bose Road,Severe,2025-01-24,14:00,2025-01-24 14:00:00,Clear,Truck,high
895,22.667754,88.369384,EM Bypass,Minor,2023-05-02,17:00,2023-05-02 17:00:00,Rain,Car,high
896,22.65587,88.404328,EM Bypass,Minor,2025-03-26,15:00,2025-03-26 15:00:00,Fog,Auto,high
897,22.554659,88.204688,Park Street,Minor,2024-06-16,01:00,2024-06-16 01:00:00,Fog,Truck,medium
898,22.695972,88.432668,EM Bypass,Minor,2023-07-10,17:00,2023-07-10 17:00:00,Fog,Truck,high
899,22.521108,88.445105,EM Bypass,Severe,2023-12-25,14:00,2023-12-25 14:00:00,Clear,Car,high
900,22.468976,88.24134,AJC Bose Road,Severe,2024-09-27,02:00,2024-09-27 02:00:00,Fog,Bus,high
901,22.504757,88.435933,EM Bypass,Severe,2023-09-16,07:00,2023-09-16 07:00:00,Fog,Auto,high
902,22.663622,88.225341,Park Street,Severe,2023-04-07,19:00,2023-04-07 19:00:00,Fog,Truck,medium
903,22.646027,88.204917,Park Street,Minor,2022-05-09,01:00,2022-05-09 01:00:00,Rain,Auto,medium
904,22.694108,88.405591,EM Bypass,Fatal,2022-11-17,04:00,2022-11-17 04:00:00,Fog,Bus,high
905,22.540249,88.461474,EM Bypass,Minor,2023-11-27,20:00,2023-11-27 20:00:00,Rain,Car,high
906,22.527701,88.462196,EM Bypass,Severe,2024-04-13,04:00,2024-04-13 04:00:00,Fog,Car,high
907,22.638994,88.308154,Park Street,Severe,2022-12-02,05:00,2022-12-02 05:00:00,Fog,Bus,medium
908,22.477888,88.311464,AJC Bose Road,Minor,2022-06-05,04:00,2022-06-05 04:00:00,Clear,Truck,high
909,22.666498,88.203968,Park Street,Severe,2024-11-25,10:00,2024-11-25 10:00:00,Rain,Bus,medium
910,22.645942,88.30055,Park Street,Minor,2022-03-15,04:00,2022-03-15 04:00:00,Fog,Bike,medium
911,22.666023,88.467831,EM Bypass,Minor,2022-12-08,11:00,2022-12-08 11:00:00,Rain,Truck,high
912,22.645547,88.434773,EM Bypass,Minor,2022-02-20,02:00,2022-02-20 02:00:00,Rain,Bike,high
913,22.535211,88.244387,Park Street,Fatal,2023-05-26,22:00,2023-05-26 22:00:00,Rain,Car,medium
914,22.579601,88.353571,Park Street,Fatal,2022-01-24,04:00,2022-01-24 04:00:00,Fog,Bike,medium
915,22.594794,88.494733,EM Bypass,Fatal,2024-03-11,20:00,2024-03-11 20:00:00,Fog,Bike,high
916,22.427574,88.236412,AJC Bose Road,Severe,2024-06-19,00:00,2024-06-19 00:00:00,Fog,Truck,high
917,22.690129,88.497737,EM Bypass,Severe,2022-12-03,21:00,2022-12-03 21:00:00,Clear,Truck,high
918,22.406618,88.285438,AJC Bose Road,Severe,2023-12-14,11:00,2023-12-14 11:00:00,Rain,Bus,high
919,22.486222,88.337665,AJC Bose Road,Severe,2025-03-14,05:00,2025-03-14 05:00:00,Clear,Auto,high
920,22.634559,88.213887,Park Street,Fatal,2023-06-17,04:00,2023-06-17 04:00:00,Clear,Car,medium
921,22.414262,88.375698,AJC Bose Road,Minor,2024-06-23,09:00,2024-06-23 09:00:00,Fog,Bus,high
922,22.543644,88.452672,EM Bypass,Minor,2022-08-11,19:00,2022-08-11 19:00:00,Fog,Bike,high
923,22.516057,88.39298,AJC Bose Road,Minor,2025-01-19,21:00,2025-01-19 21:00:00,Rain,Bus,high
924,22.502879,88.473941,EM Bypass,Minor,2025-01-19,19:00,2025-01-19 19:00:00,Rain,Truck,high
925,22.614724,88.290693,Park Street,Severe,2024-05-05,14:00,2024-05-05 14:00:00,Rain,Bike,medium
926,22.420292,88.418006,AJC Bose Road,Minor,2024-11-23,04:00,2024-11-23 04:00:00,Clear,Car,high
927,22.637324,88.216389,Park Street,Minor,2024-07-12,13:00,2024-07-12 13:00:00,Rain,Car,medium
928,22.547002,88.322788,Park Street,Severe,2023-09-11,11:00,2023-09-11 11:00:00,Clear,Auto,medium
929,22.466886,88.339052,AJC Bose Road,Minor,2024-12-01,13:00,2024-12-01 13:00:00,Clear,Bus,high
930,22.512887,88.446596,EM Bypass,Minor,2024-08-11,03:00,2024-08-11 03:00:00,Fog,Bike,high
931,22.406359,88.35716,AJC Bose Road,Minor,2022-05-23,11:00,2022-05-23 11:00:00,Clear,Bike,high
932,22.696577,88.324173,Park Street,Fatal,2022-03-26,08:00,2022-03-26 08:00:00,Rain,Truck,medium
933,22.499448,88.471246,EM Bypass,Minor,2022-04-10,22:00,2022-04-10 22:00:00,Rain,Truck,high
934,22.663742,88.224888,Park Street,Severe,2024-03-23,21:00,2024-03-23 21:00:00,Rain,Car,medium
935,22.427946,88.268401,AJC Bose Road,Minor,2022-11-17,09:00,2022-11-17 09:00:00,Rain,Truck,high
936,22.535673,88.282394,AJC Bose Road,Fatal,2022-06-24,23:00,2022-06-24 23:00:00,Fog,Bus,high
937,22.521412,88.350779,AJC Bose Road,Fatal,2022-11-12,20:00,2022-11-12 20:00:00,Fog,Bus,high
938,22.650307,88.38639,EM Bypass,Minor,2023-02-23,13:00,2023-02-23 13:00:00,Rain,Car,high
939,22.657852,88.390062,EM Bypass,Fatal,2024-10-03,18:00,2024-10-03 18:00:00,Fog,Auto,high
940,22.577133,88.375484,Park Street,Severe,2024-04-04,12:00,2024-04-04 12:00:00,Fog,Car,medium
941,22.42655,88.430553,AJC Bose Road,Minor,2022-11-07,18:00,2022-11-07 18:00:00,Clear,Truck,high
942,22.563265,88.353735,Park Street,Fatal,2024-10-25,12:00,2024-10-25 12:00:00,Rain,Truck,medium
943,22.69868,88.296848,Park Street,Fatal,2022-03-31,01:00,2022-03-31 01:00:00,Rain,Car,medium
944,22.651251,88.474435,EM Bypass,Minor,2024-01-22,22:00,2024-01-22 22:00:00,Fog,Bike,high
945,22.545868,88.470241,EM Bypass,Severe,2025-02-19,23:00,2025-02-19 23:00:00,Clear,Truck,high
946,22.539892,88.368322,AJC Bose Road,Minor,2022-08-08,20:00,2022-08-08 20:00:00,Clear,Bike,high
947,22.583367,88.393054,EM Bypass,Minor,2024-05-23,23:00,2024-05-23 23:00:00,Clear,Car,high
948,22.493741,88.215398,AJC Bose Road,Severe,2022-09-15,18:00,2022-09-15 18:00:00,Rain,Truck,high
949,22.542891,88.38983,EM Bypass,Severe,2024-12-01,23:00,2024-12-01 23:00:00,Fog,Bike,high
950,22.544519,88.232212,Park Street,Minor,2025-01-06,06:00,2025-01-06 06:00:00,Fog,Bus,medium
951,22.426837,88.373056,AJC Bose Road,Minor,2024-12-28,01:00,2024-12-28 01:00:00,Rain,Auto,high
952,22.625822,88.378674,EM Bypass,Minor,2024-06-28,14:00,2024-06-28 14:00:00,Clear,Auto,high
953,22.617191,88.330899,Park Street,Fatal,2022-05-24,17:00,2022-05-24 17:00:00,Fog,Bike,medium
954,22.460252,88.290495,AJC Bose Road,Minor,2023-08-17,06:00,2023-08-17 06:00:00,Fog,Auto,high
955,22.569467,88.444806,EM Bypass,Severe,2023-07-12,20:00,2023-07-12 20:00:00,Clear,Auto,high
956,22.421635,88.492932,EM Bypass,Fatal,2022-07-02,16:00,2022-07-02 16:00:00,Fog,Auto,high
957,22.441348,88.378406,AJC Bose Road,Minor,2022-05-07,21:00,2022-05-07 21:00:00,Fog,Bus,high
958,22.625094,88.434714,EM Bypass,Minor,2024-01-17,02:00,2024-01-17 02:00:00,Rain,Bike,high
959,22.673819,88.429027,EM Bypass,Minor,2025-04-09,15:00,2025-04-09 15:00:00,Rain,Car,high
960,22.467572,88.35796,AJC Bose Road,Minor,2022-08-22,01:00,2022-08-22 01:00:00,Clear,Car,high
961,22.500167,88.261372,AJC Bose Road,Minor,2022-02-11,13:00,2022-02-11 13:00:00,Clear,Bike,high
962,22.63254,88.406997,EM Bypass,Minor,2023-05-08,15:00,2023-05-08 15:00:00,Rain,Car,high
963,22.574005,88.475859,EM Bypass,Minor,2022-04-29,10:00,2022-04-29 10:00:00,Rain,Bike,high
964,22.698295,88.354865,EM Bypass,Minor,2022-03-25,09:00,2022-03-25 09:00:00,Rain,Bike,high
965,22.456464,88.436647,AJC Bose Road,Severe,2025-01-05,08:00,2025-01-05 08:00:00,Clear,Bus,high
966,22.496463,88.350934,AJC Bose Road,Minor,2023-01-06,01:00,2023-01-06 01:00:00,Clear,Car,high
967,22.64261,88.494435,EM Bypass,Minor,2025-04-12,19:00,2025-04-12 19:00:00,Rain,Auto,high
968,22.614005,88.302562,Park Street,Minor,2022-03-21,02:00,2022-03-21 02:00:00,Rain,Bus,medium
969,22.469228,88.373552,AJC Bose Road,Severe,2023-07-06,02:00,2023-07-06 02:00:00,Fog,Car,high
970,22.697101,88.294862,Park Street,Severe,2022-06-29,17:00,2022-06-29 17:00:00,Rain,Bike,medium
971,22.618947,88.383793,EM Bypass,Minor,2024-02-02,20:00,2024-02-02 20:00:00,Rain,Bike,high
972,22.564936,88.219594,Park Street,Minor,2023-06-10,20:00,2023-06-10 20:00:00,Fog,Bike,medium
973,22.662458,88.222528,Park Street,Minor,2024-05-16,11:00,2024-05-16 11:00:00,Fog,Truck,medium
974,22.586151,88.331787,Park Street,Severe,2023-01-15,01:00,2023-01-15 01:00:00,Clear,Car,medium
975,22.463007,88.372673,AJC Bose Road,Fatal,2024-11-20,21:00,2024-11-20 21:00:00,Rain,Auto,high
