id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
914,30.711934,76.72105,Dakshin Marg,Fatal,2025-02-24,17:00,2025-02-24 17:00:00,Clear,Bus,medium
915,30.67453,76.74121,Dakshin Marg,Minor,2023-08-18,19:00,2023-08-18 19:00:00,Clear,Auto,medium
916,30.613249,76.825384,Dakshin Marg,Minor,2022-01-16,13:00,2022-01-16 13:00:00,Clear,Car,medium
917,30.647994,76.793236,Dakshin Marg,Minor,2022-09-01,17:00,2022-09-01 17:00:00,Rain,Auto,medium
918,30.626118,76.806291,Dakshin Marg,Minor,2024-11-09,12:00,2024-11-09 12:00:00,Rain,Auto,medium
919,30.670589,76.880591,Dakshin Marg,Fatal,2025-01-07,00:00,2025-01-07 00:00:00,Clear,Bus,medium
920,30.705708,76.734796,Dakshin Marg,Minor,2022-03-27,21:00,2022-03-27 21:00:00,Clear,Bike,medium
921,30.708738,76.830434,Madhya Marg,Severe,2023-07-24,20:00,2023-07-24 20:00:00,Fog,Auto,low
922,30.650045,76.842491,Dakshin Marg,Minor,2023-11-15,19:00,2023-11-15 19:00:00,Rain,Truck,medium
923,30.751456,76.85648,Madhya Marg,Minor,2022-01-28,12:00,2022-01-28 12:00:00,Fog,Car,low
924,30.746212,76.813636,Madhya Marg,Minor,2025-03-05,01:00,2025-03-05 01:00:00,Clear,Bike,low
925,30.784642,76.725448,Madhya Marg,Minor,2023-03-08,19:00,2023-03-08 19:00:00,Fog,Bus,low
926,30.687694,76.759582,Dakshin Marg,Minor,2023-06-05,01:00,2023-06-05 01:00:00,Rain,Auto,medium
927,30.778017,76.793168,Madhya Marg,Severe,2023-07-02,01:00,2023-07-02 01:00:00,Fog,Bike,low
928,30.78165,76.812482,Madhya Marg,Severe,2022-05-11,03:00,2022-05-11 03:00:00,Clear,Auto,low
929,30.624658,76.715385,Dakshin Marg,Fatal,2022-01-06,07:00,2022-01-06 07:00:00,Clear,Car,medium
930,30.742558,76.845542,Madhya Marg,Minor,2024-01-10,13:00,2024-01-10 13:00:00,Clear,Truck,low
931,30.786332,76.770931,Madhya Marg,Minor,2022-03-14,21:00,2022-03-14 21:00:00,Clear,Auto,low
932,30.782327,76.762885,Madhya Marg,Minor,2022-11-25,11:00,2022-11-25 11:00:00,Rain,Car,low
933,30.601742,76.737848,Dakshin Marg,Minor,2025-03-11,16:00,2025-03-11 16:00:00,Rain,Car,medium
934,30.641079,76.701616,Dakshin Marg,Minor,2023-12-26,03:00,2023-12-26 03:00:00,Clear,Bike,medium
935,30.689996,76.768107,Dakshin Marg,Severe,2024-03-19,16:00,2024-03-19 16:00:00,Rain,Auto,medium
936,30.781803,76.72636,Madhya Marg,Minor,2022-08-13,16:00,2022-08-13 16:00:00,Clear,Car,low
937,30.743529,76.862709,Madhya Marg,Fatal,2023-09-12,04:00,2023-09-12 04:00:00,Fog,Car,low
938,30.675891,76.842986,Dakshin Marg,Minor,2024-02-09,09:00,2024-02-09 09:00:00,Rain,Car,medium
939,30.723022,76.859536,Madhya Marg,Severe,2023-07-05,20:00,2023-07-05 20:00:00,Fog,Bus,low
940,30.637876,76.799024,Dakshin Marg,Minor,2024-09-09,16:00,2024-09-09 16:00:00,Fog,Auto,medium
941,30.70576,76.858983,Madhya Marg,Minor,2025-03-12,14:00,2025-03-12 14:00:00,Clear,Truck,low
942,30.645743,76.847991,Dakshin Marg,Minor,2024-02-23,23:00,2024-02-23 23:00:00,Rain,Bike,medium
943,30.707459,76.752175,Dakshin Marg,Minor,2022-09-24,05:00,2022-09-24 05:00:00,Rain,Truck,medium
944,30.631072,76.783088,Dakshin Marg,Severe,2023-04-02,02:00,2023-04-02 02:00:00,Rain,Bus,medium
945,30.711189,76.822309,Madhya Marg,Minor,2025-03-18,04:00,2025-03-18 04:00:00,Fog,Car,low
946,30.764841,76.823298,Madhya Marg,Minor,2023-08-05,05:00,2023-08-05 05:00:00,Fog,Bus,low
947,30.648416,76.768376,Dakshin Marg,Minor,2024-12-30,14:00,2024-12-30 14:00:00,Clear,Bike,medium
948,30.708023,76.894521,Madhya Marg,Minor,2023-07-31,18:00,2023-07-31 18:00:00,Clear,Bike,low
949,30.617765,76.841211,Dakshin Marg,Severe,2024-11-20,01:00,2024-11-20 01:00:00,Fog,Bike,medium
950,30.612681,76.704874,Dakshin Marg,Minor,2022-05-28,01:00,2022-05-28 01:00:00,Fog,Car,medium
951,30.789689,76.862128,Madhya Marg,Severe,2022-05-31,09:00,2022-05-31 09:00:00,Clear,Bike,low
952,30.684474,76.890735,Madhya Marg,Minor,2023-12-29,05:00,2023-12-29 05:00:00,Rain,Auto,low
953,30.780185,76.742122,Madhya Marg,Minor,2023-12-31,14:00,2023-12-31 14:00:00,Rain,Car,low
954,30.77383,76.808832,Madhya Marg,Minor,2022-10-14,02:00,2022-10-14 02:00:00,Rain,Car,low
955,30.602055,76.830142,Dakshin Marg,Severe,2022-01-27,21:00,2022-01-27 21:00:00,Fog,Bus,medium
956,30.724253,76.774841,Madhya Marg,Severe,2023-02-13,08:00,2023-02-13 08:00:00,Fog,Truck,low
957,30.711361,76.856351,Madhya Marg,Minor,2023-03-20,23:00,2023-03-20 23:00:00,Fog,Car,low
958,30.636044,76.801204,Dakshin Marg,Minor,2025-03-19,07:00,2025-03-19 07:00:00,Clear,Bike,medium
959,30.669447,76.771954,Dakshin Marg,Minor,2023-12-28,23:00,2023-12-28 23:00:00,Fog,Auto,medium
960,30.699211,76.883032,Madhya Marg,Severe,2024-12-27,09:00,2024-12-27 09:00:00,Rain,Truck,low
961,30.782007,76.790548,Madhya Marg,Minor,2024-11-15,08:00,2024-11-15 08:00:00,Rain,Bike,low
962,30.681373,76.774206,Dakshin Marg,Minor,2024-10-26,00:00,2024-10-26 00:00:00,Clear,Auto,medium
963,30.628791,76.707707,Dakshin Marg,Minor,2022-03-15,15:00,2022-03-15 15:00:00,Fog,Bike,medium
964,30.742657,76.803511,Madhya Marg,Minor,2023-08-24,08:00,2023-08-24 08:00:00,Rain,Car,low
965,30.677172,76.733302,Dakshin Marg,Severe,2022-03-15,09:00,2022-03-15 09:00:00,Rain,Bus,medium
966,30.794366,76.817459,Madhya Marg,Fatal,2023-08-06,20:00,2023-08-06 20:00:00,Fog,Auto,low
967,30.691071,76.840648,Madhya Marg,Minor,2025-03-02,20:00,2025-03-02 20:00:00,Rain,Truck,low
968,30.756816,76.886733,Madhya Marg,Severe,2024-01-30,17:00,2024-01-30 17:00:00,Fog,Auto,low
969,30.633092,76.767902,Dakshin Marg,Minor,2023-12-18,23:00,2023-12-18 23:00:00,Fog,Bike,medium
970,30.754909,76.824869,Madhya Marg,Severe,2024-03-21,12:00,2024-03-21 12:00:00,Clear,Bike,low
971,30.696413,76.805058,Dakshin Marg,Minor,2023-08-07,10:00,2023-08-07 10:00:00,Fog,Bus,medium
972,30.706082,76.86928,Madhya Marg,Minor,2022-09-22,23:00,2022-09-22 23:00:00,Fog,Bike,low
973,30.626471,76.712331,Dakshin Marg,Fatal,2024-11-18,15:00,2024-11-18 15:00:00,Rain,Bike,medium
974,30.620597,76.882811,Dakshin Marg,Severe,2024-06-03,19:00,2024-06-03 19:00:00,Rain,Bike,medium
975,30.607732,76.723764,Dakshin Marg,Severe,2022-10-13,11:00,2022-10-13 11:00:00,Rain,Auto,medium
976,30.608198,76.81314,Dakshin Marg,Minor,2023-11-26,11:00,2023-11-26 11:00:00,Fog,Car,medium
977,30.772999,76.768199,Madhya Marg,Minor,2024-04-30,03:00,2024-04-30 03:00:00,Clear,Bike,low
978,30.705482,76.717806,Dakshin Marg,Minor,2024-09-18,09:00,2024-09-18 09:00:00,Clear,Bike,medium
979,30.610324,76.763318,Dakshin Marg,Fatal,2024-02-28,10:00,2024-02-28 10:00:00,Rain,Car,medium
980,30.734586,76.894091,Madhya Marg,Minor,2023-06-06,17:00,2023-06-06 17:00:00,Clear,Bike,low
981,30.659093,76.776805,Dakshin Marg,Severe,2023-11-10,17:00,2023-11-10 17:00:00,Fog,Bike,medium
982,30.677846,76.713349,Dakshin Marg,Fatal,2022-09-23,13:00,2022-09-23 13:00:00,Fog,Auto,medium
983,30.702519,76.751137,Dakshin Marg,Minor,2023-05-20,23:00,2023-05-20 23:00:00,Clear,Auto,medium
984,30.647516,76.89799,Dakshin Marg,Fatal,2024-07-17,08:00,2024-07-17 08:00:00,Rain,Bike,medium
985,30.677946,76.868132,Madhya Marg,Minor,2024-06-24,21:00,2024-06-24 21:00:00,Fog,Bike,low
986,30.761427,76.827901,Madhya Marg,Minor,2023-07-25,08:00,2023-07-25 08:00:00,Clear,Car,low
987,30.714229,76.715267,Dakshin Marg,Minor,2024-03-18,01:00,2024-03-18 01:00:00,Fog,Bus,medium
988,30.691935,76.839717,Madhya Marg,Minor,2023-02-28,01:00,2023-02-28 01:00:00,Clear,Car,low
989,30.785171,76.725623,Madhya Marg,Minor,2022-10-27,06:00,2022-10-27 06:00:00,Fog,Car,low
990,30.623544,76.817512,Dakshin Marg,Fatal,2023-02-11,13:00,2023-02-11 13:00:00,Fog,Car,medium
991,30.703097,76.899491,Madhya Marg,Severe,2025-03-07,05:00,2025-03-07 05:00:00,Clear,Bus,low
992,30.75226,76.701339,Dakshin Marg,Minor,2022-03-06,21:00,2022-03-06 21:00:00,Rain,Auto,medium
993,30.658199,76.712363,Dakshin Marg,Minor,2023-06-04,18:00,2023-06-04 18:00:00,Fog,Car,medium
994,30.744798,76.77286,Madhya Marg,Minor,2022-06-16,12:00,2022-06-16 12:00:00,Rain,Auto,low
995,30.731032,76.734481,Dakshin Marg,Minor,2024-01-02,00:00,2024-01-02 00:00:00,Rain,Bus,medium
996,30.689999,76.828733,Dakshin Marg,Fatal,2023-08-14,11:00,2023-08-14 11:00:00,Rain,Auto,medium
997,30.780022,76.713372,Madhya Marg,Minor,2022-06-15,09:00,2022-06-15 09:00:00,Fog,Car,low
998,30.65659,76.89154,Dakshin Marg,Minor,2024-01-28,11:00,2024-01-28 11:00:00,Clear,Auto,medium
999,30.730058,76.776647,Madhya Marg,Minor,2023-08-12,21:00,2023-08-12 21:00:00,Rain,Bike,low
1000,30.629103,76.747716,Dakshin Marg,Minor,2022-08-07,12:00,2022-08-07 12:00:00,Fog,Auto,medium
1001,30.713284,76.89737,Madhya Marg,Minor,2025-02-10,16:00,2025-02-10 16:00:00,Fog,Car,low
1002,30.617375,76.767213,Dakshin Marg,Minor,2024-10-22,10:00,2024-10-22 10:00:00,Clear,Truck,medium
1003,30.714016,76.736378,Dakshin Marg,Fatal,2022-03-21,03:00,2022-03-21 03:00:00,Fog,Car,medium
1004,30.785844,76.867053,Madhya Marg,Minor,2023-04-25,08:00,2023-04-25 08:00:00,Clear,Bike,low
1005,30.653041,76.85095,Dakshin Marg,Severe,2023-05-26,06:00,2023-05-26 06:00:00,Clear,Truck,medium
1006,30.783572,76.893776,Madhya Marg,Severe,2024-07-12,00:00,2024-07-12 00:00:00,Clear,Auto,low
1007,30.779749,76.834246,Madhya Marg,Severe,2022-06-10,01:00,2022-06-10 01:00:00,Rain,Auto,low
1008,30.719994,76.839087,Madhya Marg,Fatal,2023-01-09,07:00,2023-01-09 07:00:00,Fog,Car,low
1009,30.61443,76.868512,Dakshin Marg,Minor,2023-12-27,12:00,2023-12-27 12:00:00,Fog,Truck,medium
1010,30.786526,76.743101,Madhya Marg,Severe,2024-10-22,19:00,2024-10-22 19:00:00,Fog,Car,low
1011,30.781172,76.838224,Madhya Marg,Fatal,2022-05-29,01:00,2022-05-29 01:00:00,Rain,Bike,low
1012,30.622209,76.755922,Dakshin Marg,Severe,2024-09-14,03:00,2024-09-14 03:00:00,Rain,Bike,medium
1013,30.705493,76.713224,Dakshin Marg,Severe,2024-11-28,21:00,2024-11-28 21:00:00,Clear,Car,medium
1014,30.765121,76.78567,Madhya Marg,Fatal,2025-01-01,19:00,2025-01-01 19:00:00,Fog,Truck,low
1015,30.642522,76.855203,Dakshin Marg,Minor,2024-11-06,05:00,2024-11-06 05:00:00,Clear,Auto,medium
1016,30.742586,76.709528,Dakshin Marg,Minor,2023-02-16,17:00,2023-02-16 17:00:00,Fog,Bike,medium
1017,30.724346,76.802158,Madhya Marg,Minor,2025-03-26,14:00,2025-03-26 14:00:00,Rain,Car,low
1018,30.757765,76.820631,Madhya Marg,Minor,2023-02-10,12:00,2023-02-10 12:00:00,Clear,Bus,low
1019,30.659206,76.861027,Dakshin Marg,Severe,2024-01-20,15:00,2024-01-20 15:00:00,Rain,Bike,medium
1020,30.649798,76.879915,Dakshin Marg,Minor,2022-08-16,07:00,2022-08-16 07:00:00,Rain,Bus,medium
1021,30.638759,76.864095,Dakshin Marg,Severe,2023-08-31,12:00,2023-08-31 12:00:00,Rain,Car,medium
1022,30.729537,76.738756,Dakshin Marg,Severe,2022-08-28,21:00,2022-08-28 21:00:00,Clear,Bus,medium
1023,30.633416,76.713317,Dakshin Marg,Severe,2024-03-30,20:00,2024-03-30 20:00:00,Clear,Car,medium
1024,30.722084,76.738281,Dakshin Marg,Minor,2022-06-11,09:00,2022-06-11 09:00:00,Rain,Truck,medium
1025,30.705808,76.710953,Dakshin Marg,Minor,2023-01-08,15:00,2023-01-08 15:00:00,Fog,Truck,medium
1026,30.772918,76.895414,Madhya Marg,Severe,2025-01-01,16:00,2025-01-01 16:00:00,Fog,Auto,low
1027,30.795414,76.752413,Madhya Marg,Minor,2024-04-07,23:00,2024-04-07 23:00:00,Fog,Bus,low
1028,30.706648,76.887043,Madhya Marg,Minor,2025-01-06,11:00,2025-01-06 11:00:00,Fog,Bike,low
1029,30.778268,76.793966,Madhya Marg,Minor,2023-05-13,06:00,2023-05-13 06:00:00,Clear,Bus,low
1030,30.741673,76.723274,Dakshin Marg,Minor,2025-01-07,23:00,2025-01-07 23:00:00,Fog,Bike,medium
1031,30.639111,76.791537,Dakshin Marg,Minor,2022-05-15,09:00,2022-05-15 09:00:00,Fog,Truck,medium
1032,30.625174,76.812883,Dakshin Marg,Fatal,2024-12-16,13:00,2024-12-16 13:00:00,Fog,Bus,medium
1033,30.76113,76.703048,Madhya Marg,Severe,2023-03-18,22:00,2023-03-18 22:00:00,Fog,Truck,low
1034,30.613339,76.742008,Dakshin Marg,Minor,2024-10-03,02:00,2024-10-03 02:00:00,Clear,Truck,medium
1035,30.758098,76.77111,Madhya Marg,Minor,2023-09-02,15:00,2023-09-02 15:00:00,Fog,Bus,low
1036,30.664651,76.876688,Dakshin Marg,Minor,2022-04-10,17:00,2022-04-10 17:00:00,Clear,Car,medium
1037,30.614188,76.858177,Dakshin Marg,Fatal,2023-10-31,12:00,2023-10-31 12:00:00,Clear,Car,medium
1038,30.739741,76.814306,Madhya Marg,Severe,2024-04-11,08:00,2024-04-11 08:00:00,Fog,Auto,low
1039,30.68494,76.884652,Madhya Marg,Severe,2022-01-07,13:00,2022-01-07 13:00:00,Fog,Bike,low
1040,30.721137,76.729999,Dakshin Marg,Fatal,2025-04-03,21:00,2025-04-03 21:00:00,Clear,Auto,medium
1041,30.768583,76.818823,Madhya Marg,Minor,2022-10-07,14:00,2022-10-07 14:00:00,Rain,Truck,low
1042,30.789382,76.841199,Madhya Marg,Severe,2023-07-02,21:00,2023-07-02 21:00:00,Fog,Auto,low
1043,30.743374,76.836882,Madhya Marg,Severe,2022-02-04,09:00,2022-02-04 09:00:00,Clear,Auto,low
1044,30.608721,76.882569,Dakshin Marg,Severe,2022-04-04,17:00,2022-04-04 17:00:00,Fog,Bike,medium
1045,30.791799,76.847917,Madhya Marg,Minor,2023-05-20,21:00,2023-05-20 21:00:00,Rain,Bus,low
1046,30.660088,76.852015,Dakshin Marg,Minor,2023-08-26,10:00,2023-08-26 10:00:00,Fog,Bus,medium
1047,30.710612,76.856585,Madhya Marg,Minor,2023-01-11,13:00,2023-01-11 13:00:00,Rain,Bus,low
1048,30.729328,76.820325,Madhya Marg,Minor,2022-09-12,07:00,2022-09-12 07:00:00,Rain,Auto,low
1049,30.627064,76.756842,Dakshin Marg,Minor,2024-12-03,19:00,2024-12-03 19:00:00,Fog,Bus,medium
1050,30.611653,76.763027,Dakshin Marg,Minor,2022-06-14,11:00,2022-06-14 11:00:00,Rain,Auto,medium
1051,30.611017,76.700457,Dakshin Marg,Severe,2022-09-21,22:00,2022-09-21 22:00:00,Clear,Bus,medium
1052,30.608192,76.854275,Dakshin Marg,Minor,2024-05-19,21:00,2024-05-19 21:00:00,Clear,Car,medium
1053,30.689112,76.767153,Dakshin Marg,Severe,2023-05-03,08:00,2023-05-03 08:00:00,Fog,Auto,medium
1054,30.728776,76.764184,Madhya Marg,Fatal,2024-12-14,19:00,2024-12-14 19:00:00,Clear,Truck,low
1055,30.666551,76.867786,Dakshin Marg,Minor,2024-12-25,18:00,2024-12-25 18:00:00,Fog,Auto,medium
1056,30.793687,76.808529,Madhya Marg,Minor,2022-12-24,19:00,2022-12-24 19:00:00,Clear,Auto,low
1057,30.677497,76.847283,Dakshin Marg,Minor,2022-01-05,18:00,2022-01-05 18:00:00,Fog,Car,medium
1058,30.750898,76.753932,Madhya Marg,Minor,2023-09-11,00:00,2023-09-11 00:00:00,Rain,Truck,low
1059,30.710637,76.818787,Madhya Marg,Severe,2023-04-27,00:00,2023-04-27 00:00:00,Fog,Auto,low
1060,30.749442,76.825594,Madhya Marg,Severe,2023-06-18,01:00,2023-06-18 01:00:00,Clear,Bike,low
1061,30.736052,76.717296,Dakshin Marg,Minor,2024-08-14,04:00,2024-08-14 04:00:00,Rain,Bus,medium
1062,30.617349,76.84253,Dakshin Marg,Minor,2023-08-19,12:00,2023-08-19 12:00:00,Clear,Bike,medium
1063,30.770337,76.852304,Madhya Marg,Minor,2023-05-23,17:00,2023-05-23 17:00:00,Fog,Truck,low
1064,30.79363,76.837787,Madhya Marg,Minor,2025-02-18,12:00,2025-02-18 12:00:00,Rain,Auto,low
1065,30.749102,76.803522,Madhya Marg,Minor,2024-04-26,01:00,2024-04-26 01:00:00,Clear,Car,low
1066,30.713842,76.817657,Madhya Marg,Severe,2024-10-03,02:00,2024-10-03 02:00:00,Clear,Car,low
1067,30.60529,76.875506,Dakshin Marg,Minor,2023-06-13,09:00,2023-06-13 09:00:00,Rain,Truck,medium
1068,30.645292,76.780005,Dakshin Marg,Severe,2024-03-28,10:00,2024-03-28 10:00:00,Rain,Bike,medium
1069,30.684419,76.766484,Dakshin Marg,Severe,2024-02-09,11:00,2024-02-09 11:00:00,Rain,Bus,medium
1070,30.753709,76.806045,Madhya Marg,Severe,2024-10-09,06:00,2024-10-09 06:00:00,Fog,Truck,low
1071,30.796003,76.738548,Madhya Marg,Minor,2022-09-21,06:00,2022-09-21 06:00:00,Fog,Truck,low
1072,30.748944,76.752853,Madhya Marg,Minor,2022-12-23,02:00,2022-12-23 02:00:00,Clear,Truck,low
1073,30.683499,76.751749,Dakshin Marg,Minor,2025-03-11,11:00,2025-03-11 11:00:00,Rain,Truck,medium
1074,30.621822,76.779575,Dakshin Marg,Minor,2022-05-28,04:00,2022-05-28 04:00:00,Clear,Bike,medium
1075,30.647459,76.756522,Dakshin Marg,Minor,2022-09-13,11:00,2022-09-13 11:00:00,Clear,Truck,medium
1076,30.615643,76.778256,Dakshin Marg,Minor,2023-11-21,07:00,2023-11-21 07:00:00,Rain,Truck,medium
1077,30.748276,76.894139,Madhya Marg,Minor,2022-05-06,19:00,2022-05-06 19:00:00,Clear,Truck,low
1078,30.731393,76.810473,Madhya Marg,Severe,2025-02-22,04:00,2025-02-22 04:00:00,Fog,Bike,low
1079,30.609858,76.783112,Dakshin Marg,Minor,2023-10-01,04:00,2023-10-01 04:00:00,Rain,Truck,medium
1080,30.787466,76.841092,Madhya Marg,Severe,2024-07-23,21:00,2024-07-23 21:00:00,Clear,Truck,low
1081,30.635104,76.852547,Dakshin Marg,Severe,2022-03-27,00:00,2022-03-27 00:00:00,Clear,Auto,medium
1082,30.79468,76.849753,Madhya Marg,Minor,2023-04-11,09:00,2023-04-11 09:00:00,Rain,Truck,low
1083,30.752961,76.854115,Madhya Marg,Minor,2023-04-19,03:00,2023-04-19 03:00:00,Rain,Auto,low
1084,30.73301,76.847521,Madhya Marg,Fatal,2022-05-28,14:00,2022-05-28 14:00:00,Clear,Bus,low
1085,30.743105,76.750291,Madhya Marg,Severe,2022-09-30,07:00,2022-09-30 07:00:00,Clear,Bus,low
1086,30.780963,76.780905,Madhya Marg,Minor,2025-03-22,16:00,2025-03-22 16:00:00,Fog,Bike,low
1087,30.759092,76.721995,Madhya Marg,Fatal,2023-08-12,11:00,2023-08-12 11:00:00,Fog,Truck,low
1088,30.613336,76.758053,Dakshin Marg,Severe,2023-04-08,16:00,2023-04-08 16:00:00,Rain,Car,medium
1089,30.78389,76.738415,Madhya Marg,Severe,2025-01-27,08:00,2025-01-27 08:00:00,Fog,Auto,low
1090,30.632165,76.829336,Dakshin Marg,Minor,2022-10-13,06:00,2022-10-13 06:00:00,Fog,Bus,medium
1091,30.640358,76.850403,Dakshin Marg,Minor,2024-08-21,00:00,2024-08-21 00:00:00,Fog,Bike,medium
1092,30.625888,76.819616,Dakshin Marg,Minor,2023-02-20,17:00,2023-02-20 17:00:00,Clear,Auto,medium
1093,30.714463,76.805284,Madhya Marg,Severe,2023-05-21,00:00,2023-05-21 00:00:00,Clear,Bike,low
1094,30.752615,76.794358,Madhya Marg,Severe,2023-12-12,04:00,2023-12-12 04:00:00,Fog,Truck,low
1095,30.650916,76.794364,Dakshin Marg,Severe,2023-01-31,09:00,2023-01-31 09:00:00,Fog,Auto,medium
1096,30.675125,76.800613,Dakshin Marg,Minor,2024-01-20,17:00,2024-01-20 17:00:00,Fog,Truck,medium
1097,30.680106,76.806497,Dakshin Marg,Minor,2022-09-20,08:00,2022-09-20 08:00:00,Fog,Truck,medium
1098,30.701565,76.746674,Dakshin Marg,Fatal,2022-08-19,19:00,2022-08-19 19:00:00,Fog,Truck,medium
1099,30.663832,76.839448,Dakshin Marg,Minor,2022-12-08,22:00,2022-12-08 22:00:00,Fog,Bike,medium
1100,30.660358,76.866947,Dakshin Marg,Minor,2024-09-04,01:00,2024-09-04 01:00:00,Rain,Truck,medium
1101,30.642835,76.71205,Dakshin Marg,Minor,2024-06-11,05:00,2024-06-11 05:00:00,Clear,Bike,medium
1102,30.643654,76.800197,Dakshin Marg,Minor,2022-01-08,10:00,2022-01-08 10:00:00,Fog,Car,medium
1103,30.699788,76.751684,Dakshin Marg,Severe,2022-04-22,00:00,2022-04-22 00:00:00,Clear,Truck,medium
1104,30.619195,76.813633,Dakshin Marg,Severe,2023-11-03,07:00,2023-11-03 07:00:00,Rain,Bus,medium
1105,30.770839,76.711967,Madhya Marg,Minor,2024-03-11,22:00,2024-03-11 22:00:00,Fog,Bus,low
1106,30.605583,76.730052,Dakshin Marg,Minor,2022-05-23,06:00,2022-05-23 06:00:00,Rain,Truck,medium
1107,30.638161,76.887033,Dakshin Marg,Fatal,2022-06-09,23:00,2022-06-09 23:00:00,Clear,Car,medium
1108,30.705074,76.867578,Madhya Marg,Severe,2022-09-08,11:00,2022-09-08 11:00:00,Fog,Auto,low
1109,30.613441,76.856919,Dakshin Marg,Minor,2023-07-27,03:00,2023-07-27 03:00:00,Clear,Car,medium
1110,30.694902,76.853488,Madhya Marg,Minor,2024-06-30,08:00,2024-06-30 08:00:00,Fog,Car,low
1111,30.764402,76.779201,Madhya Marg,Minor,2024-07-06,05:00,2024-07-06 05:00:00,Rain,Car,low
1112,30.626834,76.805288,Dakshin Marg,Minor,2023-11-02,04:00,2023-11-02 04:00:00,Fog,Bike,medium
1113,30.701778,76.789562,Dakshin Marg,Minor,2024-07-31,01:00,2024-07-31 01:00:00,Clear,Truck,medium
1114,30.644554,76.709949,Dakshin Marg,Minor,2022-01-05,02:00,2022-01-05 02:00:00,Rain,Auto,medium
1115,30.778306,76.797945,Madhya Marg,Minor,2022-03-26,02:00,2022-03-26 02:00:00,Clear,Truck,low
1116,30.651988,76.856151,Dakshin Marg,Fatal,2022-01-29,01:00,2022-01-29 01:00:00,Clear,Car,medium
1117,30.705457,76.738849,Dakshin Marg,Minor,2024-04-29,03:00,2024-04-29 03:00:00,Fog,Bus,medium
1118,30.617195,76.830091,Dakshin Marg,Fatal,2023-12-11,22:00,2023-12-11 22:00:00,Rain,Truck,medium
1119,30.615141,76.769541,Dakshin Marg,Minor,2024-05-30,06:00,2024-05-30 06:00:00,Fog,Bike,medium
1120,30.604699,76.777465,Dakshin Marg,Minor,2024-02-18,12:00,2024-02-18 12:00:00,Clear,Truck,medium
1121,30.766606,76.755094,Madhya Marg,Minor,2024-08-14,21:00,2024-08-14 21:00:00,Rain,Bike,low
1122,30.736833,76.7151,Dakshin Marg,Minor,2022-11-18,04:00,2022-11-18 04:00:00,Clear,Auto,medium
1123,30.65022,76.71376,Dakshin Marg,Minor,2022-08-13,19:00,2022-08-13 19:00:00,Fog,Car,medium
1124,30.62509,76.772105,Dakshin Marg,Minor,2023-01-14,21:00,2023-01-14 21:00:00,Clear,Car,medium
1125,30.668187,76.75208,Dakshin Marg,Severe,2024-01-16,21:00,2024-01-16 21:00:00,Rain,Bus,medium
1126,30.751129,76.863314,Madhya Marg,Fatal,2023-08-03,00:00,2023-08-03 00:00:00,Fog,Car,low
1127,30.626441,76.880768,Dakshin Marg,Severe,2023-09-21,19:00,2023-09-21 19:00:00,Rain,Bike,medium
1128,30.627515,76.705099,Dakshin Marg,Minor,2022-08-10,08:00,2022-08-10 08:00:00,Rain,Truck,medium
1129,30.634282,76.704188,Dakshin Marg,Fatal,2022-11-03,12:00,2022-11-03 12:00:00,Rain,Bus,medium
1130,30.67481,76.887186,Madhya Marg,Fatal,2022-12-11,09:00,2022-12-11 09:00:00,Clear,Auto,low
1131,30.728548,76.739003,Dakshin Marg,Minor,2022-10-11,06:00,2022-10-11 06:00:00,Rain,Truck,medium
1132,30.667453,76.745959,Dakshin Marg,Fatal,2024-01-15,03:00,2024-01-15 03:00:00,Fog,Car,medium
1133,30.754366,76.731529,Madhya Marg,Minor,2022-03-23,21:00,2022-03-23 21:00:00,Rain,Auto,low
1134,30.691572,76.878968,Madhya Marg,Minor,2024-10-20,14:00,2024-10-20 14:00:00,Rain,Truck,low
1135,30.677965,76.875558,Madhya Marg,Minor,2023-11-12,22:00,2023-11-12 22:00:00,Fog,Bus,low
1136,30.708022,76.799263,Dakshin Marg,Severe,2024-08-30,04:00,2024-08-30 04:00:00,Rain,Bus,medium
1137,30.632452,76.865513,Dakshin Marg,Severe,2022-09-20,18:00,2022-09-20 18:00:00,Fog,Auto,medium
1138,30.689699,76.837047,Dakshin Marg,Minor,2022-02-06,14:00,2022-02-06 14:00:00,Rain,Bus,medium
1139,30.665142,76.751796,Dakshin Marg,Minor,2024-05-29,20:00,2024-05-29 20:00:00,Fog,Car,medium
1140,30.688472,76.822344,Dakshin Marg,Fatal,2023-01-09,07:00,2023-01-09 07:00:00,Fog,Bus,medium
1141,30.770738,76.848926,Madhya Marg,Severe,2024-08-08,17:00,2024-08-08 17:00:00,Rain,Bus,low
1142,30.702672,76.855137,Madhya Marg,Minor,2024-05-18,21:00,2024-05-18 21:00:00,Clear,Truck,low
1143,30.707238,76.862033,Madhya Marg,Minor,2023-07-27,00:00,2023-07-27 00:00:00,Rain,Bus,low
1144,30.604744,76.775318,Dakshin Marg,Minor,2024-02-15,05:00,2024-02-15 05:00:00,Clear,Car,medium
1145,30.785264,76.857626,Madhya Marg,Fatal,2022-03-02,08:00,2022-03-02 08:00:00,Fog,Truck,low
1146,30.620938,76.818662,Dakshin Marg,Fatal,2022-04-12,21:00,2022-04-12 21:00:00,Rain,Auto,medium
