id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
731,13.19628,77.78321,Airport Road,Minor,2024-11-13,02:00,2024-11-13 02:00:00,Rain,Bus,medium
732,12.955954,77.653501,Indiranagar 100ft Road,Minor,2023-02-16,18:00,2023-02-16 18:00:00,Rain,Bike,low
733,12.8004,77.432491,Bannerghatta Road,Minor,2023-06-17,23:00,2023-06-17 23:00:00,Fog,Car,medium
734,13.170551,77.678952,Airport Road,Minor,2024-07-18,19:00,2024-07-18 19:00:00,Clear,Car,medium
735,12.93578,77.653656,Outer Ring Road,Severe,2023-10-06,03:00,2023-10-06 03:00:00,Fog,Car,high
736,13.196995,77.782766,Airport Road,Fatal,2023-05-29,17:00,2023-05-29 17:00:00,Rain,Car,medium
737,13.151087,77.477214,Airport Road,Minor,2023-07-28,21:00,2023-07-28 21:00:00,Rain,Car,medium
738,13.140769,77.657971,Airport Road,Minor,2022-12-23,05:00,2022-12-23 05:00:00,Rain,Truck,medium
739,12.86159,77.508676,Bannerghatta Road,Minor,2023-06-14,03:00,2023-06-14 03:00:00,Rain,Truck,medium
740,12.873692,77.686089,Hosur Road,Minor,2025-02-08,09:00,2025-02-08 09:00:00,Rain,Auto,high
741,12.932887,77.651599,Outer Ring Road,Severe,2024-10-23,06:00,2024-10-23 06:00:00,Rain,Bus,high
742,12.952134,77.534496,Bannerghatta Road,Minor,2022-04-01,12:00,2022-04-01 12:00:00,Rain,Bus,medium
743,13.012304,77.797837,Whitefield Main Road,Minor,2024-02-08,13:00,2024-02-08 13:00:00,Clear,Bus,high
744,13.009695,77.592094,Old Madras Road,Minor,2023-01-12,16:00,2023-01-12 16:00:00,Clear,Bus,high
745,13.095173,77.538106,Airport Road,Minor,2022-02-22,18:00,2022-02-22 18:00:00,Rain,Bike,medium
746,12.830566,77.407416,Bannerghatta Road,Minor,2022-06-20,14:00,2022-06-20 14:00:00,Rain,Bus,medium
747,13.062233,77.576388,Airport Road,Minor,2023-06-11,16:00,2023-06-11 16:00:00,Clear,Bus,medium
748,12.938908,77.751178,Whitefield Main Road,Minor,2025-04-12,07:00,2025-04-12 07:00:00,Clear,Car,high
749,12.895354,77.780402,Whitefield Main Road,Minor,2024-10-17,14:00,2024-10-17 14:00:00,Fog,Truck,high
750,12.934179,77.52738,Bannerghatta Road,Fatal,2024-08-18,15:00,2024-08-18 15:00:00,Clear,Car,medium
751,12.836964,77.583452,Hosur Road,Severe,2024-10-27,23:00,2024-10-27 23:00:00,Rain,Truck,high
752,12.988309,77.735598,Whitefield Main Road,Minor,2023-06-05,01:00,2023-06-05 01:00:00,Rain,Truck,high
753,13.13876,77.789232,Whitefield Main Road,Severe,2022-08-26,01:00,2022-08-26 01:00:00,Fog,Auto,high
754,13.18108,77.458889,Airport Road,Minor,2023-02-06,13:00,2023-02-06 13:00:00,Clear,Bike,medium
755,13.126443,77.471182,Airport Road,Minor,2022-11-17,06:00,2022-11-17 06:00:00,Rain,Truck,medium
756,12.816895,77.708221,Hosur Road,Fatal,2022-03-11,09:00,2022-03-11 09:00:00,Clear,Auto,high
757,13.03954,77.672959,Indiranagar 100ft Road,Minor,2022-07-27,00:00,2022-07-27 00:00:00,Clear,Bike,low
758,13.015296,77.759145,Whitefield Main Road,Severe,2022-07-31,22:00,2022-07-31 22:00:00,Fog,Car,high
759,12.846306,77.419057,Bannerghatta Road,Minor,2024-02-26,21:00,2024-02-26 21:00:00,Fog,Auto,medium
760,12.800915,77.782571,Hosur Road,Minor,2022-02-01,04:00,2022-02-01 04:00:00,Clear,Bus,high
761,13.11062,77.621909,Airport Road,Severe,2022-01-25,10:00,2022-01-25 10:00:00,Rain,Car,medium
762,12.807774,77.626603,Hosur Road,Fatal,2022-09-04,04:00,2022-09-04 04:00:00,Fog,Car,high
763,13.060821,77.604988,Airport Road,Fatal,2022-12-30,12:00,2022-12-30 12:00:00,Fog,Truck,medium
764,13.041846,77.648918,Indiranagar 100ft Road,Fatal,2024-02-29,14:00,2024-02-29 14:00:00,Clear,Truck,low
765,12.863921,77.797546,Whitefield Main Road,Severe,2022-02-23,01:00,2022-02-23 01:00:00,Clear,Bike,high
766,12.975163,77.758908,Whitefield Main Road,Severe,2024-05-22,10:00,2024-05-22 10:00:00,Rain,Bike,high
767,13.116134,77.626051,Airport Road,Severe,2023-06-10,06:00,2023-06-10 06:00:00,Fog,Auto,medium
768,13.00867,77.596409,Old Madras Road,Minor,2022-07-23,03:00,2022-07-23 03:00:00,Clear,Auto,high
769,13.143579,77.607942,Airport Road,Fatal,2024-02-01,09:00,2024-02-01 09:00:00,Clear,Car,medium
770,13.020476,77.499055,Old Madras Road,Severe,2023-09-19,23:00,2023-09-19 23:00:00,Fog,Bus,high
771,12.807333,77.620528,Hosur Road,Severe,2023-10-13,10:00,2023-10-13 10:00:00,Rain,Car,high
772,12.915815,77.734856,Marathahalli Bridge Road,Minor,2023-12-21,10:00,2023-12-21 10:00:00,Fog,Bike,high
773,13.054154,77.592143,Airport Road,Minor,2023-04-23,22:00,2023-04-23 22:00:00,Fog,Bus,medium
774,12.917117,77.799837,Whitefield Main Road,Minor,2022-05-11,17:00,2022-05-11 17:00:00,Clear,Bike,high
775,13.143529,77.700402,Airport Road,Minor,2024-01-16,14:00,2024-01-16 14:00:00,Clear,Bus,medium
776,13.121578,77.72777,Airport Road,Minor,2023-05-14,18:00,2023-05-14 18:00:00,Fog,Truck,medium
777,12.828919,77.632722,Hosur Road,Minor,2023-03-09,09:00,2023-03-09 09:00:00,Fog,Bus,high
778,12.929908,77.695205,Marathahalli Bridge Road,Severe,2023-03-12,15:00,2023-03-12 15:00:00,Fog,Car,high
779,12.899562,77.529474,Bannerghatta Road,Severe,2024-01-13,09:00,2024-01-13 09:00:00,Rain,Bus,medium
780,13.143476,77.688938,Airport Road,Minor,2023-03-15,13:00,2023-03-15 13:00:00,Clear,Auto,medium
781,13.075219,77.708266,Airport Road,Severe,2024-02-29,11:00,2024-02-29 11:00:00,Clear,Bike,medium
782,12.8137,77.472097,Bannerghatta Road,Minor,2022-07-03,16:00,2022-07-03 16:00:00,Clear,Auto,medium
783,13.038074,77.42629,Airport Road,Severe,2022-12-26,18:00,2022-12-26 18:00:00,Clear,Bike,medium
784,12.820305,77.481455,Bannerghatta Road,Minor,2024-08-11,11:00,2024-08-11 11:00:00,Rain,Bus,medium
785,12.964717,77.466011,Bannerghatta Road,Minor,2022-06-26,07:00,2022-06-26 07:00:00,Fog,Bus,medium
786,13.130779,77.782859,Whitefield Main Road,Fatal,2024-12-15,16:00,2024-12-15 16:00:00,Rain,Car,high
787,13.133342,77.635636,Airport Road,Severe,2023-06-17,09:00,2023-06-17 09:00:00,Clear,Truck,medium
788,12.800553,77.605699,Hosur Road,Minor,2023-11-16,02:00,2023-11-16 02:00:00,Clear,Car,high
789,12.909271,77.765835,Whitefield Main Road,Minor,2024-03-21,21:00,2024-03-21 21:00:00,Rain,Bike,high
790,12.846133,77.408217,Bannerghatta Road,Minor,2024-03-18,15:00,2024-03-18 15:00:00,Rain,Auto,medium
791,12.862315,77.590348,Sarjapur Road,Severe,2025-02-28,04:00,2025-02-28 04:00:00,Clear,Auto,medium
792,13.00976,77.685389,Marathahalli Bridge Road,Minor,2025-04-07,18:00,2025-04-07 18:00:00,Rain,Bike,high
793,13.045421,77.740521,Whitefield Main Road,Severe,2022-11-16,03:00,2022-11-16 03:00:00,Rain,Car,high
794,13.187751,77.649136,Airport Road,Minor,2022-10-26,22:00,2022-10-26 22:00:00,Rain,Car,medium
795,12.976867,77.440831,Bannerghatta Road,Minor,2022-05-16,12:00,2022-05-16 12:00:00,Clear,Auto,medium
796,13.112103,77.658336,Airport Road,Minor,2022-11-21,05:00,2022-11-21 05:00:00,Fog,Bike,medium
797,13.094141,77.608242,Airport Road,Minor,2024-02-22,11:00,2024-02-22 11:00:00,Clear,Bike,medium
798,13.162367,77.432205,Airport Road,Fatal,2023-02-27,22:00,2023-02-27 22:00:00,Rain,Truck,medium
799,12.849837,77.528508,Bannerghatta Road,Severe,2023-11-05,09:00,2023-11-05 09:00:00,Clear,Truck,medium
800,13.011499,77.51577,Old Madras Road,Minor,2024-06-22,12:00,2024-06-22 12:00:00,Rain,Bus,high
801,13.150436,77.60047,Airport Road,Minor,2024-10-28,20:00,2024-10-28 20:00:00,Fog,Truck,medium
802,12.987433,77.530198,Old Madras Road,Minor,2022-12-22,11:00,2022-12-22 11:00:00,Fog,Bus,high
803,12.901635,77.481988,Bannerghatta Road,Minor,2024-09-08,04:00,2024-09-08 04:00:00,Clear,Car,medium
804,12.811781,77.470324,Bannerghatta Road,Minor,2023-03-02,08:00,2023-03-02 08:00:00,Rain,Truck,medium
805,12.900796,77.735705,Marathahalli Bridge Road,Minor,2022-03-23,02:00,2022-03-23 02:00:00,Rain,Auto,high
806,13.089409,77.793416,Whitefield Main Road,Minor,2023-01-12,02:00,2023-01-12 02:00:00,Fog,Truck,high
807,13.088281,77.526137,Airport Road,Minor,2023-05-12,03:00,2023-05-12 03:00:00,Rain,Auto,medium
808,13.196868,77.526797,Airport Road,Minor,2024-11-08,06:00,2024-11-08 06:00:00,Fog,Bus,medium
809,13.012932,77.510929,Old Madras Road,Minor,2022-07-18,03:00,2022-07-18 03:00:00,Clear,Auto,high
810,12.910061,77.481705,Bannerghatta Road,Minor,2022-04-04,04:00,2022-04-04 04:00:00,Fog,Bike,medium
811,13.129429,77.406239,Airport Road,Fatal,2022-09-23,23:00,2022-09-23 23:00:00,Fog,Auto,medium
812,12.994591,77.577117,Old Madras Road,Minor,2022-02-14,00:00,2022-02-14 00:00:00,Clear,Bus,high
813,12.84622,77.483683,Bannerghatta Road,Fatal,2025-02-19,06:00,2025-02-19 06:00:00,Rain,Auto,medium
814,13.095394,77.780546,Whitefield Main Road,Fatal,2022-10-10,03:00,2022-10-10 03:00:00,Fog,Auto,high
815,13.00993,77.70921,Marathahalli Bridge Road,Fatal,2022-09-20,00:00,2022-09-20 00:00:00,Clear,Bus,high
816,12.903411,77.602147,Sarjapur Road,Fatal,2023-08-13,03:00,2023-08-13 03:00:00,Clear,Bus,medium
817,13.035746,77.544352,Airport Road,Severe,2022-10-09,02:00,2022-10-09 02:00:00,Fog,Auto,medium
818,12.952296,77.714341,Marathahalli Bridge Road,Severe,2024-12-28,05:00,2024-12-28 05:00:00,Clear,Auto,high
819,13.014651,77.514689,Old Madras Road,Minor,2024-01-16,06:00,2024-01-16 06:00:00,Clear,Bike,high
820,13.186168,77.600295,Airport Road,Minor,2022-11-21,15:00,2022-11-21 15:00:00,Fog,Bike,medium
821,13.143172,77.635152,Airport Road,Minor,2022-09-19,10:00,2022-09-19 10:00:00,Clear,Truck,medium
822,13.00538,77.666298,Indiranagar 100ft Road,Severe,2022-04-09,08:00,2022-04-09 08:00:00,Rain,Bus,low
823,13.047294,77.761686,Whitefield Main Road,Minor,2023-10-09,17:00,2023-10-09 17:00:00,Rain,Truck,high
824,13.150431,77.750192,Airport Road,Severe,2023-10-01,10:00,2023-10-01 10:00:00,Clear,Truck,medium
825,13.090932,77.766845,Whitefield Main Road,Minor,2024-08-26,05:00,2024-08-26 05:00:00,Rain,Truck,high
826,12.822068,77.432819,Bannerghatta Road,Severe,2023-08-27,11:00,2023-08-27 11:00:00,Fog,Truck,medium
827,12.890563,77.734269,Marathahalli Bridge Road,Minor,2023-01-06,21:00,2023-01-06 21:00:00,Clear,Truck,high
828,12.975578,77.741398,Whitefield Main Road,Severe,2022-12-20,15:00,2022-12-20 15:00:00,Fog,Bike,high
829,12.891715,77.495886,Bannerghatta Road,Severe,2025-02-03,09:00,2025-02-03 09:00:00,Rain,Auto,medium
830,12.966465,77.690345,Marathahalli Bridge Road,Minor,2022-03-02,08:00,2022-03-02 08:00:00,Clear,Truck,high
831,13.077193,77.541773,Airport Road,Minor,2024-11-12,01:00,2024-11-12 01:00:00,Fog,Bike,medium
832,12.852967,77.489302,Bannerghatta Road,Minor,2022-04-19,10:00,2022-04-19 10:00:00,Clear,Car,medium
833,12.886691,77.72224,Hosur Road,Minor,2023-05-19,06:00,2023-05-19 06:00:00,Clear,Auto,high
834,13.093655,77.439938,Airport Road,Minor,2024-10-17,22:00,2024-10-17 22:00:00,Clear,Bus,medium
835,13.050849,77.742913,Whitefield Main Road,Severe,2025-03-04,08:00,2025-03-04 08:00:00,Rain,Bike,high
836,13.188117,77.465799,Airport Road,Minor,2022-12-01,16:00,2022-12-01 16:00:00,Clear,Car,medium
837,12.896941,77.442995,Bannerghatta Road,Severe,2023-01-24,21:00,2023-01-24 21:00:00,Rain,Auto,medium
838,12.88679,77.76161,Whitefield Main Road,Minor,2023-11-07,02:00,2023-11-07 02:00:00,Rain,Truck,high
839,13.076281,77.521456,Airport Road,Severe,2023-08-05,02:00,2023-08-05 02:00:00,Fog,Truck,medium
840,12.813278,77.580033,Hosur Road,Severe,2022-10-17,13:00,2022-10-17 13:00:00,Fog,Car,high
841,13.118889,77.528002,Airport Road,Minor,2023-07-30,16:00,2023-07-30 16:00:00,Clear,Bus,medium
842,12.958002,77.559219,Old Madras Road,Severe,2022-07-06,19:00,2022-07-06 19:00:00,Clear,Car,high
843,13.143661,77.638985,Airport Road,Minor,2022-06-12,23:00,2022-06-12 23:00:00,Clear,Bus,medium
844,13.114478,77.720124,Airport Road,Fatal,2022-03-12,02:00,2022-03-12 02:00:00,Clear,Car,medium
845,12.91826,77.734578,Marathahalli Bridge Road,Minor,2024-12-02,16:00,2024-12-02 16:00:00,Clear,Auto,high
846,13.173459,77.580472,Airport Road,Severe,2022-04-18,03:00,2022-04-18 03:00:00,Clear,Car,medium
847,12.80588,77.570293,Hosur Road,Minor,2023-10-09,03:00,2023-10-09 03:00:00,Clear,Bus,high
848,13.085959,77.546887,Airport Road,Minor,2024-05-30,05:00,2024-05-30 05:00:00,Fog,Truck,medium
849,12.833012,77.788842,Hosur Road,Severe,2024-09-16,12:00,2024-09-16 12:00:00,Fog,Truck,high
850,13.087644,77.420467,Airport Road,Fatal,2022-12-01,17:00,2022-12-01 17:00:00,Clear,Bus,medium
851,12.902662,77.619403,Sarjapur Road,Severe,2023-07-07,19:00,2023-07-07 19:00:00,Clear,Auto,medium
852,12.8946,77.506568,Bannerghatta Road,Severe,2024-03-17,17:00,2024-03-17 17:00:00,Rain,Car,medium
853,12.966909,77.750854,Whitefield Main Road,Fatal,2022-10-15,09:00,2022-10-15 09:00:00,Clear,Car,high
854,12.808581,77.698705,Hosur Road,Severe,2024-01-27,01:00,2024-01-27 01:00:00,Rain,Car,high
855,13.119388,77.664511,Airport Road,Minor,2024-08-31,06:00,2024-08-31 06:00:00,Rain,Auto,medium
856,13.085919,77.482418,Airport Road,Minor,2022-04-09,06:00,2022-04-09 06:00:00,Rain,Car,medium
857,13.132889,77.669733,Airport Road,Fatal,2025-03-31,11:00,2025-03-31 11:00:00,Fog,Bike,medium
858,13.031929,77.562602,Old Madras Road,Minor,2023-01-25,14:00,2023-01-25 14:00:00,Clear,Truck,high
859,12.844138,77.747121,Hosur Road,Fatal,2022-07-26,03:00,2022-07-26 03:00:00,Rain,Car,high
860,13.090375,77.785413,Whitefield Main Road,Severe,2023-05-19,08:00,2023-05-19 08:00:00,Fog,Auto,high
861,13.05636,77.775272,Whitefield Main Road,Minor,2023-12-24,00:00,2023-12-24 00:00:00,Fog,Bus,high
862,12.975927,77.636795,Indiranagar 100ft Road,Severe,2022-12-30,09:00,2022-12-30 09:00:00,Clear,Auto,low
863,12.932065,77.72777,Marathahalli Bridge Road,Severe,2024-07-04,04:00,2024-07-04 04:00:00,Rain,Truck,high
864,13.119475,77.536304,Airport Road,Minor,2024-07-03,21:00,2024-07-03 21:00:00,Rain,Bus,medium
865,12.858131,77.550037,Bannerghatta Road,Minor,2022-01-27,23:00,2022-01-27 23:00:00,Fog,Auto,medium
866,13.049569,77.652986,Indiranagar 100ft Road,Minor,2022-05-11,10:00,2022-05-11 10:00:00,Rain,Car,low
867,12.940778,77.653082,Koramangala 80ft Road,Minor,2023-01-14,13:00,2023-01-14 13:00:00,Fog,Bus,low
868,12.964022,77.787829,Whitefield Main Road,Minor,2022-09-05,21:00,2022-09-05 21:00:00,Clear,Auto,high
869,13.033555,77.669491,Indiranagar 100ft Road,Severe,2022-02-10,02:00,2022-02-10 02:00:00,Rain,Car,low
870,12.835475,77.623308,Hosur Road,Minor,2022-09-05,20:00,2022-09-05 20:00:00,Rain,Auto,high
871,12.819297,77.652521,Hosur Road,Minor,2023-12-07,09:00,2023-12-07 09:00:00,Clear,Truck,high
872,12.893993,77.533842,Bannerghatta Road,Minor,2022-05-26,21:00,2022-05-26 21:00:00,Rain,Truck,medium
873,12.829561,77.635421,Hosur Road,Severe,2025-04-13,03:00,2025-04-13 03:00:00,Fog,Auto,high
874,12.978938,77.707214,Marathahalli Bridge Road,Minor,2023-09-11,06:00,2023-09-11 06:00:00,Rain,Truck,high
875,13.120035,77.711499,Airport Road,Severe,2022-03-06,06:00,2022-03-06 06:00:00,Fog,Auto,medium
876,13.076612,77.766262,Whitefield Main Road,Fatal,2024-02-14,18:00,2024-02-14 18:00:00,Rain,Bike,high
877,13.183904,77.482959,Airport Road,Minor,2023-09-10,23:00,2023-09-10 23:00:00,Rain,Auto,medium
878,12.99879,77.579129,Old Madras Road,Minor,2025-04-08,06:00,2025-04-08 06:00:00,Clear,Truck,high
879,12.809936,77.730812,Hosur Road,Minor,2025-02-08,15:00,2025-02-08 15:00:00,Rain,Auto,high
880,12.990367,77.498045,Old Madras Road,Severe,2023-02-20,00:00,2023-02-20 00:00:00,Rain,Bus,high
881,12.921531,77.509553,Bannerghatta Road,Severe,2024-02-12,02:00,2024-02-12 02:00:00,Clear,Bus,medium
882,12.868963,77.698686,Hosur Road,Minor,2022-10-22,08:00,2022-10-22 08:00:00,Rain,Auto,high
883,12.835275,77.611882,Hosur Road,Severe,2023-08-16,14:00,2023-08-16 14:00:00,Clear,Auto,high
884,13.132387,77.562052,Airport Road,Severe,2024-05-16,02:00,2024-05-16 02:00:00,Clear,Auto,medium
885,12.83009,77.583718,Hosur Road,Fatal,2023-11-21,12:00,2023-11-21 12:00:00,Rain,Truck,high
886,13.043627,77.643548,Indiranagar 100ft Road,Minor,2024-07-10,16:00,2024-07-10 16:00:00,Rain,Bus,low
887,12.96412,77.739616,Whitefield Main Road,Minor,2025-03-23,10:00,2025-03-23 10:00:00,Fog,Truck,high
888,13.07618,77.664815,Airport Road,Minor,2024-05-22,22:00,2024-05-22 22:00:00,Rain,Auto,medium
889,12.962161,77.553513,Old Madras Road,Fatal,2022-10-20,03:00,2022-10-20 03:00:00,Rain,Truck,high
890,13.013665,77.482165,Old Madras Road,Fatal,2024-07-03,14:00,2024-07-03 14:00:00,Rain,Auto,high
891,12.841256,77.702805,Hosur Road,Minor,2024-07-17,19:00,2024-07-17 19:00:00,Clear,Car,high
892,13.132975,77.559549,Airport Road,Minor,2025-02-14,00:00,2025-02-14 00:00:00,Rain,Auto,medium
893,13.020021,77.60037,Old Madras Road,Severe,2024-02-03,16:00,2024-02-03 16:00:00,Fog,Bus,high
894,13.198297,77.619739,Airport Road,Minor,2023-10-29,05:00,2023-10-29 05:00:00,Clear,Truck,medium
895,13.079244,77.714695,Whitefield Main Road,Severe,2024-11-20,02:00,2024-11-20 02:00:00,Clear,Truck,high
896,12.869448,77.668809,Hosur Road,Severe,2024-02-12,05:00,2024-02-12 05:00:00,Clear,Truck,high
897,13.137182,77.614587,Airport Road,Minor,2023-06-01,09:00,2023-06-01 09:00:00,Rain,Truck,medium
898,13.069009,77.721144,Whitefield Main Road,Minor,2024-09-14,09:00,2024-09-14 09:00:00,Fog,Truck,high
899,13.142821,77.565931,Airport Road,Severe,2023-11-17,08:00,2023-11-17 08:00:00,Rain,Bus,medium
900,13.008459,77.457304,Old Madras Road,Minor,2022-04-06,14:00,2022-04-06 14:00:00,Rain,Bus,high
901,13.113175,77.777293,Whitefield Main Road,Minor,2024-09-05,19:00,2024-09-05 19:00:00,Fog,Car,high
902,12.961601,77.518845,Bannerghatta Road,Severe,2022-10-15,23:00,2022-10-15 23:00:00,Clear,Bike,medium
903,13.138699,77.612612,Airport Road,Minor,2022-05-26,05:00,2022-05-26 05:00:00,Clear,Truck,medium
904,13.039622,77.48179,Airport Road,Severe,2022-02-03,17:00,2022-02-03 17:00:00,Clear,Auto,medium
905,13.142791,77.409793,Airport Road,Fatal,2023-02-22,16:00,2023-02-22 16:00:00,Fog,Truck,medium
906,13.152579,77.591621,Airport Road,Minor,2024-12-10,18:00,2024-12-10 18:00:00,Rain,Auto,medium
907,13.082609,77.555101,Airport Road,Severe,2022-05-08,15:00,2022-05-08 15:00:00,Fog,Auto,medium
908,13.06401,77.610355,Airport Road,Severe,2022-05-04,17:00,2022-05-04 17:00:00,Fog,Car,medium
909,12.980903,77.583321,Old Madras Road,Severe,2022-04-27,12:00,2022-04-27 12:00:00,Rain,Auto,high
910,12.839113,77.485607,Bannerghatta Road,Minor,2024-11-15,07:00,2024-11-15 07:00:00,Fog,Bus,medium
911,13.15327,77.789711,Whitefield Main Road,Severe,2024-06-20,04:00,2024-06-20 04:00:00,Rain,Bike,high
912,13.113053,77.500373,Airport Road,Severe,2023-03-19,18:00,2023-03-19 18:00:00,Rain,Bike,medium
913,13.187822,77.747417,Airport Road,Fatal,2023-11-01,12:00,2023-11-01 12:00:00,Rain,Bus,medium
914,12.861075,77.685992,Hosur Road,Minor,2023-08-21,02:00,2023-08-21 02:00:00,Fog,Auto,high
915,13.04635,77.415846,Airport Road,Minor,2023-10-20,20:00,2023-10-20 20:00:00,Fog,Bike,medium
916,13.064293,77.641857,Airport Road,Minor,2022-10-10,03:00,2022-10-10 03:00:00,Rain,Car,medium
917,13.028042,77.653515,Indiranagar 100ft Road,Minor,2022-08-15,16:00,2022-08-15 16:00:00,Clear,Auto,low
918,12.862,77.795912,Whitefield Main Road,Minor,2022-07-23,20:00,2022-07-23 20:00:00,Clear,Bike,high
919,13.145762,77.571723,Airport Road,Minor,2022-01-09,20:00,2022-01-09 20:00:00,Rain,Car,medium
920,13.165971,77.561027,Airport Road,Minor,2022-06-01,11:00,2022-06-01 11:00:00,Rain,Bus,medium
921,13.156988,77.587453,Airport Road,Severe,2023-03-13,17:00,2023-03-13 17:00:00,Rain,Auto,medium
922,13.115896,77.537712,Airport Road,Severe,2024-11-19,11:00,2024-11-19 11:00:00,Clear,Bike,medium
923,12.929303,77.592485,Bannerghatta Road,Minor,2023-11-19,22:00,2023-11-19 22:00:00,Rain,Car,medium
924,12.921142,77.4653,Bannerghatta Road,Fatal,2024-08-27,07:00,2024-08-27 07:00:00,Clear,Bike,medium
925,12.918181,77.700297,Marathahalli Bridge Road,Minor,2025-04-08,13:00,2025-04-08 13:00:00,Clear,Car,high
926,13.028222,77.42676,Old Madras Road,Fatal,2022-12-24,23:00,2022-12-24 23:00:00,Fog,Car,high
927,13.13759,77.640265,Airport Road,Minor,2023-01-12,07:00,2023-01-12 07:00:00,Rain,Bike,medium
928,13.00707,77.747229,Whitefield Main Road,Minor,2023-02-22,21:00,2023-02-22 21:00:00,Rain,Bus,high
929,13.02221,77.670633,Indiranagar 100ft Road,Minor,2022-11-21,21:00,2022-11-21 21:00:00,Clear,Bus,low
930,12.95485,77.482562,Bannerghatta Road,Minor,2023-02-28,19:00,2023-02-28 19:00:00,Clear,Bike,medium
931,13.123639,77.571077,Airport Road,Fatal,2024-04-20,07:00,2024-04-20 07:00:00,Clear,Truck,medium
932,12.805037,77.524615,Bannerghatta Road,Minor,2023-05-24,16:00,2023-05-24 16:00:00,Fog,Bike,medium
933,13.124259,77.757976,Whitefield Main Road,Severe,2024-09-20,20:00,2024-09-20 20:00:00,Fog,Car,high
934,12.932327,77.744279,Whitefield Main Road,Minor,2022-02-23,20:00,2022-02-23 20:00:00,Rain,Auto,high
935,12.909508,77.719349,Marathahalli Bridge Road,Minor,2023-11-04,19:00,2023-11-04 19:00:00,Rain,Truck,high
936,13.010971,77.587137,Old Madras Road,Minor,2025-03-16,02:00,2025-03-16 02:00:00,Rain,Bus,high
937,13.060071,77.520201,Airport Road,Minor,2025-02-03,05:00,2025-02-03 05:00:00,Fog,Bike,medium
938,12.967838,77.604182,Old Madras Road,Severe,2024-09-16,03:00,2024-09-16 03:00:00,Clear,Bus,high
939,12.99382,77.408423,Old Madras Road,Minor,2024-11-25,11:00,2024-11-25 11:00:00,Fog,Auto,high
940,12.8912,77.60637,Sarjapur Road,Minor,2024-03-25,21:00,2024-03-25 21:00:00,Fog,Bus,medium
941,12.832722,77.687373,Hosur Road,Severe,2023-03-01,23:00,2023-03-01 23:00:00,Fog,Bike,high
942,13.138696,77.469583,Airport Road,Severe,2023-05-09,08:00,2023-05-09 08:00:00,Rain,Auto,medium
943,12.997064,77.675564,Indiranagar 100ft Road,Minor,2024-04-27,16:00,2024-04-27 16:00:00,Fog,Car,low
944,13.143857,77.618262,Airport Road,Minor,2023-12-02,23:00,2023-12-02 23:00:00,Rain,Bike,medium
945,13.164228,77.740065,Airport Road,Fatal,2024-04-14,07:00,2024-04-14 07:00:00,Clear,Bus,medium
946,12.811271,77.730073,Hosur Road,Minor,2024-11-23,07:00,2024-11-23 07:00:00,Fog,Car,high
947,12.887512,77.497096,Bannerghatta Road,Severe,2025-02-26,17:00,2025-02-26 17:00:00,Fog,Truck,medium
