id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
853,17.561567,78.526387,Necklace Road,Minor,2022-12-27,15:00,2022-12-27 15:00:00,Clear,Bike,low
854,17.591275,78.491888,Necklace Road,Fatal,2024-03-17,08:00,2024-03-17 08:00:00,Fog,Auto,low
855,17.313276,78.546658,Necklace Road,Minor,2025-01-07,21:00,2025-01-07 21:00:00,Clear,Auto,low
856,17.344525,78.547906,Necklace Road,Severe,2024-06-23,16:00,2024-06-23 16:00:00,Rain,Auto,low
857,17.368392,78.346019,ORR,Minor,2022-06-14,08:00,2022-06-14 08:00:00,Fog,Auto,high
858,17.408635,78.326395,ORR,Minor,2023-12-05,09:00,2023-12-05 09:00:00,Fog,Car,high
859,17.317787,78.42517,Banjara Hills Rd 1,Severe,2024-05-18,08:00,2024-05-18 08:00:00,Rain,Bike,medium
860,17.294799,78.401016,Banjara Hills Rd 1,Minor,2023-09-23,14:00,2023-09-23 14:00:00,Rain,Bike,medium
861,17.403733,78.570248,Necklace Road,Minor,2024-05-24,00:00,2024-05-24 00:00:00,Fog,Truck,low
862,17.340249,78.492737,Necklace Road,Minor,2023-08-24,17:00,2023-08-24 17:00:00,Fog,Bike,low
863,17.317386,78.555496,Necklace Road,Severe,2022-12-26,15:00,2022-12-26 15:00:00,Clear,Bus,low
864,17.517977,78.343823,ORR,Minor,2025-04-14,23:00,2025-04-14 23:00:00,Rain,Auto,high
865,17.234852,78.269687,ORR,Severe,2024-08-11,00:00,2024-08-11 00:00:00,Rain,Bike,high
866,17.408228,78.415162,Banjara Hills Rd 1,Minor,2025-02-02,00:00,2025-02-02 00:00:00,Fog,Bike,medium
867,17.495227,78.260536,ORR,Minor,2023-03-22,03:00,2023-03-22 03:00:00,Clear,Car,high
868,17.226711,78.312852,ORR,Minor,2022-09-07,16:00,2022-09-07 16:00:00,Clear,Bus,high
869,17.540737,78.437014,Banjara Hills Rd 1,Minor,2024-08-08,11:00,2024-08-08 11:00:00,Clear,Car,medium
870,17.5011,78.455451,Necklace Road,Minor,2022-03-26,06:00,2022-03-26 06:00:00,Clear,Bike,low
871,17.264592,78.306798,ORR,Minor,2024-02-18,14:00,2024-02-18 14:00:00,Fog,Truck,high
872,17.569571,78.567603,Necklace Road,Minor,2023-01-06,18:00,2023-01-06 18:00:00,Clear,Truck,low
873,17.301125,78.321263,ORR,Minor,2023-08-01,20:00,2023-08-01 20:00:00,Rain,Auto,high
874,17.281872,78.578391,Necklace Road,Fatal,2025-02-15,12:00,2025-02-15 12:00:00,Fog,Truck,low
875,17.513626,78.517006,Necklace Road,Minor,2024-06-01,21:00,2024-06-01 21:00:00,Fog,Truck,low
876,17.579129,78.216194,ORR,Minor,2025-03-16,17:00,2025-03-16 17:00:00,Rain,Auto,high
877,17.402127,78.334588,ORR,Minor,2025-01-04,07:00,2025-01-04 07:00:00,Fog,Auto,high
878,17.471186,78.547025,Necklace Road,Severe,2023-09-09,06:00,2023-09-09 06:00:00,Rain,Bike,low
879,17.489866,78.506462,Necklace Road,Fatal,2023-02-03,01:00,2023-02-03 01:00:00,Fog,Car,low
880,17.393693,78.437823,Banjara Hills Rd 1,Minor,2024-08-07,02:00,2024-08-07 02:00:00,Clear,Bus,medium
881,17.581454,78.35452,ORR,Minor,2022-06-05,13:00,2022-06-05 13:00:00,Fog,Bike,high
882,17.430957,78.210989,ORR,Minor,2025-01-30,06:00,2025-01-30 06:00:00,Rain,Bike,high
883,17.523635,78.248915,ORR,Minor,2023-02-14,07:00,2023-02-14 07:00:00,Clear,Car,high
884,17.370297,78.309377,ORR,Minor,2024-12-25,13:00,2024-12-25 13:00:00,Rain,Truck,high
885,17.405467,78.5508,Necklace Road,Severe,2023-11-22,01:00,2023-11-22 01:00:00,Clear,Bus,low
886,17.492868,78.464619,Necklace Road,Minor,2023-01-05,03:00,2023-01-05 03:00:00,Fog,Auto,low
887,17.380416,78.490542,Necklace Road,Fatal,2024-03-25,15:00,2024-03-25 15:00:00,Clear,Bike,low
888,17.443229,78.441236,Banjara Hills Rd 1,Minor,2023-07-31,14:00,2023-07-31 14:00:00,Rain,Auto,medium
889,17.360522,78.321705,ORR,Severe,2023-04-08,02:00,2023-04-08 02:00:00,Rain,Bus,high
890,17.311189,78.598687,Necklace Road,Severe,2022-09-08,19:00,2022-09-08 19:00:00,Fog,Bike,low
891,17.277182,78.547645,Necklace Road,Severe,2024-01-07,05:00,2024-01-07 05:00:00,Clear,Truck,low
892,17.235049,78.53175,Necklace Road,Minor,2022-07-05,16:00,2022-07-05 16:00:00,Clear,Bike,low
893,17.54789,78.433356,Banjara Hills Rd 1,Minor,2023-08-08,08:00,2023-08-08 08:00:00,Fog,Bike,medium
894,17.303425,78.424149,Banjara Hills Rd 1,Minor,2024-04-29,10:00,2024-04-29 10:00:00,Rain,Truck,medium
895,17.210322,78.228558,ORR,Minor,2022-10-17,16:00,2022-10-17 16:00:00,Fog,Bus,high
896,17.23542,78.331397,ORR,Minor,2022-11-18,20:00,2022-11-18 20:00:00,Clear,Car,high
897,17.589679,78.379023,ORR,Severe,2022-04-27,08:00,2022-04-27 08:00:00,Clear,Auto,high
898,17.315432,78.318607,ORR,Severe,2023-07-31,07:00,2023-07-31 07:00:00,Rain,Bus,high
899,17.549911,78.364933,ORR,Minor,2022-01-17,07:00,2022-01-17 07:00:00,Rain,Bus,high
900,17.590681,78.4677,Necklace Road,Minor,2024-03-06,02:00,2024-03-06 02:00:00,Clear,Truck,low
901,17.446485,78.34705,ORR,Fatal,2023-12-18,10:00,2023-12-18 10:00:00,Fog,Truck,high
902,17.466589,78.499305,Necklace Road,Severe,2023-09-01,21:00,2023-09-01 21:00:00,Rain,Bike,low
903,17.552202,78.443223,Banjara Hills Rd 1,Minor,2023-01-26,14:00,2023-01-26 14:00:00,Fog,Bus,medium
904,17.556464,78.224563,ORR,Minor,2022-09-01,11:00,2022-09-01 11:00:00,Fog,Truck,high
905,17.592992,78.509361,Necklace Road,Fatal,2022-07-19,22:00,2022-07-19 22:00:00,Rain,Car,low
906,17.245783,78.206909,ORR,Minor,2022-05-01,10:00,2022-05-01 10:00:00,Clear,Bike,high
907,17.291733,78.34419,ORR,Minor,2023-09-16,09:00,2023-09-16 09:00:00,Fog,Truck,high
908,17.397899,78.557317,Necklace Road,Minor,2023-12-14,05:00,2023-12-14 05:00:00,Fog,Truck,low
909,17.539046,78.384112,ORR,Severe,2023-03-02,20:00,2023-03-02 20:00:00,Clear,Bike,high
910,17.316584,78.593906,Necklace Road,Minor,2023-12-29,17:00,2023-12-29 17:00:00,Fog,Auto,low
911,17.274669,78.507669,Necklace Road,Minor,2023-07-31,19:00,2023-07-31 19:00:00,Fog,Car,low
912,17.382933,78.562081,Necklace Road,Minor,2025-02-17,06:00,2025-02-17 06:00:00,Clear,Bike,low
913,17.298836,78.201779,ORR,Minor,2023-07-08,12:00,2023-07-08 12:00:00,Fog,Bus,high
914,17.339863,78.214627,ORR,Fatal,2023-11-16,01:00,2023-11-16 01:00:00,Clear,Car,high
915,17.39042,78.389054,Banjara Hills Rd 1,Fatal,2023-10-24,18:00,2023-10-24 18:00:00,Clear,Auto,medium
916,17.57748,78.397802,ORR,Fatal,2022-07-11,22:00,2022-07-11 22:00:00,Rain,Bus,high
917,17.275036,78.528787,Necklace Road,Minor,2022-01-31,18:00,2022-01-31 18:00:00,Fog,Bike,low
918,17.595024,78.277004,ORR,Minor,2025-04-04,06:00,2025-04-04 06:00:00,Fog,Bike,high
919,17.289869,78.255846,ORR,Severe,2023-04-05,12:00,2023-04-05 12:00:00,Clear,Bike,high
920,17.35102,78.519528,Necklace Road,Minor,2023-04-22,20:00,2023-04-22 20:00:00,Clear,Truck,low
921,17.219577,78.312056,ORR,Minor,2022-08-03,18:00,2022-08-03 18:00:00,Clear,Bus,high
922,17.352004,78.317898,ORR,Minor,2024-08-28,05:00,2024-08-28 05:00:00,Rain,Bus,high
923,17.55131,78.538059,Necklace Road,Minor,2024-01-07,03:00,2024-01-07 03:00:00,Clear,Auto,low
924,17.335736,78.599411,Necklace Road,Severe,2024-03-20,21:00,2024-03-20 21:00:00,Fog,Bus,low
925,17.272746,78.562085,Necklace Road,Minor,2025-04-13,15:00,2025-04-13 15:00:00,Fog,Bus,low
926,17.366103,78.246925,ORR,Minor,2023-05-13,03:00,2023-05-13 03:00:00,Rain,Bike,high
927,17.48415,78.264687,ORR,Minor,2023-02-12,22:00,2023-02-12 22:00:00,Fog,Car,high
928,17.396881,78.330335,ORR,Minor,2023-05-08,20:00,2023-05-08 20:00:00,Fog,Car,high
929,17.251047,78.390652,Banjara Hills Rd 1,Minor,2022-08-05,13:00,2022-08-05 13:00:00,Fog,Bus,medium
930,17.472869,78.596765,Necklace Road,Minor,2023-12-25,20:00,2023-12-25 20:00:00,Rain,Truck,low
931,17.483285,78.443848,Banjara Hills Rd 1,Severe,2024-11-19,12:00,2024-11-19 12:00:00,Clear,Bus,medium
932,17.435682,78.352791,ORR,Minor,2023-01-31,15:00,2023-01-31 15:00:00,Clear,Truck,high
933,17.565507,78.342713,ORR,Minor,2023-08-29,14:00,2023-08-29 14:00:00,Clear,Bus,high
934,17.289202,78.207599,ORR,Severe,2023-03-24,18:00,2023-03-24 18:00:00,Clear,Car,high
935,17.526756,78.531004,Necklace Road,Severe,2022-12-19,00:00,2022-12-19 00:00:00,Clear,Truck,low
936,17.568485,78.451503,Necklace Road,Minor,2024-05-19,21:00,2024-05-19 21:00:00,Rain,Bike,low
937,17.493326,78.389578,ORR,Severe,2023-12-26,02:00,2023-12-26 02:00:00,Clear,Bike,high
938,17.385234,78.595114,Necklace Road,Minor,2022-12-08,02:00,2022-12-08 02:00:00,Rain,Bike,low
939,17.564881,78.219803,ORR,Severe,2023-03-21,12:00,2023-03-21 12:00:00,Clear,Auto,high
940,17.381827,78.212677,ORR,Minor,2024-11-03,21:00,2024-11-03 21:00:00,Fog,Auto,high
941,17.490651,78.28087,ORR,Fatal,2025-01-21,12:00,2025-01-21 12:00:00,Clear,Car,high
942,17.339,78.313393,ORR,Severe,2023-08-05,13:00,2023-08-05 13:00:00,Fog,Bus,high
943,17.281478,78.249485,ORR,Fatal,2023-06-30,13:00,2023-06-30 13:00:00,Rain,Bus,high
944,17.507982,78.57688,Necklace Road,Fatal,2024-07-05,04:00,2024-07-05 04:00:00,Rain,Bus,low
945,17.530734,78.596699,Necklace Road,Severe,2025-02-07,23:00,2025-02-07 23:00:00,Fog,Car,low
946,17.43842,78.5624,Necklace Road,Severe,2023-05-23,03:00,2023-05-23 03:00:00,Fog,Auto,low
947,17.499574,78.356679,ORR,Fatal,2023-02-23,22:00,2023-02-23 22:00:00,Rain,Bike,high
948,17.336584,78.411214,Banjara Hills Rd 1,Minor,2022-02-11,23:00,2022-02-11 23:00:00,Rain,Bus,medium
949,17.285285,78.359758,ORR,Severe,2024-06-18,16:00,2024-06-18 16:00:00,Rain,Truck,high
950,17.279077,78.588673,Necklace Road,Minor,2023-07-13,01:00,2023-07-13 01:00:00,Rain,Truck,low
951,17.361121,78.212184,ORR,Minor,2024-05-29,16:00,2024-05-29 16:00:00,Clear,Bus,high
952,17.336604,78.35024,ORR,Minor,2023-12-25,14:00,2023-12-25 14:00:00,Rain,Car,high
953,17.435853,78.564867,Necklace Road,Minor,2022-06-30,01:00,2022-06-30 01:00:00,Rain,Bus,low
954,17.297599,78.237545,ORR,Severe,2022-10-11,21:00,2022-10-11 21:00:00,Rain,Bus,high
955,17.462014,78.386699,ORR,Severe,2025-01-31,19:00,2025-01-31 19:00:00,Clear,Bike,high
956,17.496988,78.497493,Necklace Road,Severe,2022-08-17,05:00,2022-08-17 05:00:00,Rain,Truck,low
957,17.2021,78.451924,Banjara Hills Rd 1,Severe,2024-11-25,21:00,2024-11-25 21:00:00,Clear,Bus,medium
958,17.401655,78.588767,Necklace Road,Minor,2023-04-01,07:00,2023-04-01 07:00:00,Clear,Bus,low
959,17.408813,78.476253,Necklace Road,Fatal,2024-02-13,06:00,2024-02-13 06:00:00,Clear,Truck,low
960,17.418215,78.541872,Necklace Road,Minor,2024-09-30,16:00,2024-09-30 16:00:00,Rain,Truck,low
961,17.403457,78.340601,ORR,Minor,2023-03-26,21:00,2023-03-26 21:00:00,Fog,Bike,high
962,17.48822,78.374451,ORR,Minor,2022-02-22,13:00,2022-02-22 13:00:00,Clear,Truck,high
963,17.395094,78.517694,Necklace Road,Severe,2023-09-21,05:00,2023-09-21 05:00:00,Clear,Auto,low
964,17.415112,78.390666,Banjara Hills Rd 1,Fatal,2022-04-09,06:00,2022-04-09 06:00:00,Clear,Truck,medium
965,17.55425,78.365128,ORR,Minor,2022-10-10,14:00,2022-10-10 14:00:00,Fog,Bus,high
966,17.339829,78.373385,Banjara Hills Rd 1,Minor,2025-03-03,03:00,2025-03-03 03:00:00,Rain,Car,medium
967,17.20649,78.313778,ORR,Severe,2025-01-22,03:00,2025-01-22 03:00:00,Clear,Car,high
968,17.392836,78.54288,Necklace Road,Minor,2025-04-11,16:00,2025-04-11 16:00:00,Fog,Truck,low
969,17.566864,78.465182,Necklace Road,Minor,2024-01-23,17:00,2024-01-23 17:00:00,Clear,Bus,low
970,17.50238,78.237323,ORR,Severe,2022-03-27,11:00,2022-03-27 11:00:00,Clear,Bike,high
971,17.580263,78.373688,ORR,Fatal,2023-09-01,04:00,2023-09-01 04:00:00,Rain,Auto,high
972,17.319374,78.451864,Banjara Hills Rd 1,Severe,2024-08-23,20:00,2024-08-23 20:00:00,Rain,Auto,medium
973,17.217279,78.518074,Necklace Road,Severe,2023-02-01,13:00,2023-02-01 13:00:00,Fog,Bike,low
974,17.374818,78.23939,ORR,Severe,2023-07-15,17:00,2023-07-15 17:00:00,Fog,Auto,high
975,17.419341,78.315047,ORR,Severe,2024-08-20,11:00,2024-08-20 11:00:00,Fog,Bus,high
976,17.576294,78.445542,Banjara Hills Rd 1,Minor,2023-07-17,07:00,2023-07-17 07:00:00,Fog,Car,medium
977,17.369209,78.527745,Necklace Road,Fatal,2024-07-12,20:00,2024-07-12 20:00:00,Rain,Bike,low
978,17.237979,78.24139,ORR,Severe,2023-05-06,14:00,2023-05-06 14:00:00,Fog,Truck,high
979,17.380852,78.203426,ORR,Severe,2022-12-15,14:00,2022-12-15 14:00:00,Fog,Bike,high
980,17.392915,78.30541,ORR,Minor,2023-03-09,14:00,2023-03-09 14:00:00,Clear,Truck,high
981,17.22494,78.427889,Banjara Hills Rd 1,Minor,2022-02-27,23:00,2022-02-27 23:00:00,Clear,Car,medium
982,17.514353,78.57539,Necklace Road,Minor,2024-06-22,20:00,2024-06-22 20:00:00,Clear,Truck,low
983,17.258574,78.537715,Necklace Road,Severe,2024-01-01,10:00,2024-01-01 10:00:00,Rain,Car,low
984,17.234164,78.532825,Necklace Road,Minor,2022-06-25,07:00,2022-06-25 07:00:00,Fog,Bike,low
985,17.352374,78.539456,Necklace Road,Minor,2025-04-14,11:00,2025-04-14 11:00:00,Fog,Bus,low
986,17.540306,78.449058,Banjara Hills Rd 1,Fatal,2023-06-02,14:00,2023-06-02 14:00:00,Clear,Bike,medium
987,17.306867,78.296138,ORR,Minor,2023-12-28,04:00,2023-12-28 04:00:00,Clear,Truck,high
988,17.470316,78.597978,Necklace Road,Minor,2022-05-09,03:00,2022-05-09 03:00:00,Rain,Bike,low
989,17.250005,78.4483,Banjara Hills Rd 1,Minor,2024-07-10,13:00,2024-07-10 13:00:00,Rain,Truck,medium
990,17.290673,78.515228,Necklace Road,Minor,2023-08-23,06:00,2023-08-23 06:00:00,Clear,Car,low
991,17.427903,78.375413,ORR,Severe,2024-07-03,20:00,2024-07-03 20:00:00,Rain,Auto,high
992,17.588541,78.522466,Necklace Road,Severe,2024-02-19,15:00,2024-02-19 15:00:00,Clear,Auto,low
993,17.520783,78.512168,Necklace Road,Minor,2023-12-11,12:00,2023-12-11 12:00:00,Clear,Auto,low
994,17.299669,78.288479,ORR,Minor,2022-10-16,05:00,2022-10-16 05:00:00,Fog,Truck,high
995,17.418733,78.448587,Banjara Hills Rd 1,Fatal,2022-06-24,22:00,2022-06-24 22:00:00,Clear,Bike,medium
996,17.592482,78.301367,ORR,Minor,2022-07-31,14:00,2022-07-31 14:00:00,Fog,Bike,high
997,17.331385,78.407869,Banjara Hills Rd 1,Minor,2023-06-22,15:00,2023-06-22 15:00:00,Fog,Bike,medium
998,17.375498,78.285508,ORR,Minor,2025-03-24,08:00,2025-03-24 08:00:00,Clear,Truck,high
999,17.445302,78.443384,Banjara Hills Rd 1,Minor,2023-07-28,15:00,2023-07-28 15:00:00,Fog,Auto,medium
1000,17.598025,78.547706,Necklace Road,Minor,2022-04-08,08:00,2022-04-08 08:00:00,Fog,Bike,low
1001,17.576227,78.351279,ORR,Severe,2024-11-23,12:00,2024-11-23 12:00:00,Rain,Truck,high
1002,17.470009,78.534784,Necklace Road,Minor,2023-09-05,21:00,2023-09-05 21:00:00,Fog,Bike,low
1003,17.205931,78.210467,ORR,Severe,2024-07-04,09:00,2024-07-04 09:00:00,Clear,Bus,high
1004,17.437752,78.4969,Necklace Road,Minor,2022-09-22,21:00,2022-09-22 21:00:00,Clear,Car,low
1005,17.389199,78.460651,Necklace Road,Severe,2022-12-08,21:00,2022-12-08 21:00:00,Rain,Bike,low
1006,17.219345,78.464295,Necklace Road,Severe,2022-08-18,09:00,2022-08-18 09:00:00,Rain,Truck,low
1007,17.415423,78.588638,Necklace Road,Severe,2024-01-06,15:00,2024-01-06 15:00:00,Fog,Bus,low
1008,17.224494,78.504962,Necklace Road,Fatal,2023-09-08,10:00,2023-09-08 10:00:00,Rain,Truck,low
1009,17.471449,78.303556,ORR,Minor,2024-03-18,09:00,2024-03-18 09:00:00,Rain,Car,high
1010,17.267312,78.593456,Necklace Road,Minor,2024-10-07,03:00,2024-10-07 03:00:00,Fog,Bus,low
1011,17.215378,78.472083,Necklace Road,Minor,2022-11-01,18:00,2022-11-01 18:00:00,Fog,Car,low
1012,17.459079,78.222005,ORR,Minor,2025-04-15,15:00,2025-04-15 15:00:00,Fog,Bus,high
1013,17.567695,78.330078,ORR,Minor,2022-06-05,04:00,2022-06-05 04:00:00,Rain,Bike,high
1014,17.47393,78.533686,Necklace Road,Fatal,2022-10-24,15:00,2022-10-24 15:00:00,Clear,Bus,low
1015,17.375373,78.562469,Necklace Road,Fatal,2023-06-25,21:00,2023-06-25 21:00:00,Fog,Bike,low
1016,17.295197,78.478154,Necklace Road,Minor,2024-02-29,20:00,2024-02-29 20:00:00,Rain,Bus,low
1017,17.283067,78.560535,Necklace Road,Fatal,2022-07-22,08:00,2022-07-22 08:00:00,Rain,Car,low
1018,17.236155,78.358527,Banjara Hills Rd 1,Minor,2025-04-04,05:00,2025-04-04 05:00:00,Fog,Auto,medium
1019,17.387349,78.489005,Necklace Road,Fatal,2023-09-06,09:00,2023-09-06 09:00:00,Fog,Auto,low
1020,17.301263,78.509088,Necklace Road,Severe,2024-11-07,08:00,2024-11-07 08:00:00,Clear,Auto,low
1021,17.418996,78.207429,ORR,Minor,2022-03-01,01:00,2022-03-01 01:00:00,Rain,Bike,high
1022,17.557068,78.244863,ORR,Minor,2023-10-22,17:00,2023-10-22 17:00:00,Fog,Car,high
1023,17.38491,78.563423,Necklace Road,Severe,2022-06-08,10:00,2022-06-08 10:00:00,Rain,Car,low
1024,17.320337,78.471947,Necklace Road,Minor,2024-03-21,15:00,2024-03-21 15:00:00,Rain,Auto,low
1025,17.558652,78.571009,Necklace Road,Minor,2024-06-13,17:00,2024-06-13 17:00:00,Clear,Bike,low
1026,17.374341,78.396479,Banjara Hills Rd 1,Minor,2023-08-22,23:00,2023-08-22 23:00:00,Clear,Bike,medium
1027,17.33464,78.30533,ORR,Fatal,2024-03-01,14:00,2024-03-01 14:00:00,Clear,Bus,high
1028,17.326077,78.293563,ORR,Severe,2023-04-20,19:00,2023-04-20 19:00:00,Rain,Bike,high
1029,17.260679,78.350383,ORR,Minor,2023-11-26,21:00,2023-11-26 21:00:00,Fog,Bike,high
1030,17.493523,78.214407,ORR,Minor,2022-08-08,19:00,2022-08-08 19:00:00,Clear,Car,high
1031,17.396312,78.303911,ORR,Severe,2023-09-27,13:00,2023-09-27 13:00:00,Rain,Truck,high
1032,17.327836,78.563303,Necklace Road,Fatal,2023-03-30,18:00,2023-03-30 18:00:00,Rain,Auto,low
1033,17.500797,78.234881,ORR,Minor,2022-10-03,05:00,2022-10-03 05:00:00,Clear,Truck,high
1034,17.541478,78.386282,ORR,Minor,2022-11-28,00:00,2022-11-28 00:00:00,Fog,Car,high
1035,17.442956,78.576801,Necklace Road,Minor,2024-03-17,00:00,2024-03-17 00:00:00,Rain,Truck,low
1036,17.472839,78.416371,Banjara Hills Rd 1,Fatal,2024-04-17,07:00,2024-04-17 07:00:00,Rain,Bus,medium
1037,17.261006,78.5682,Necklace Road,Fatal,2024-11-01,22:00,2024-11-01 22:00:00,Rain,Auto,low
1038,17.302239,78.547888,Necklace Road,Fatal,2023-01-12,12:00,2023-01-12 12:00:00,Fog,Bus,low
1039,17.376269,78.284526,ORR,Severe,2022-07-24,07:00,2022-07-24 07:00:00,Rain,Bus,high
1040,17.568738,78.361784,ORR,Severe,2023-03-06,18:00,2023-03-06 18:00:00,Rain,Bike,high
1041,17.538435,78.399444,ORR,Severe,2022-05-22,08:00,2022-05-22 08:00:00,Clear,Truck,high
1042,17.365493,78.430938,Banjara Hills Rd 1,Severe,2024-10-30,13:00,2024-10-30 13:00:00,Rain,Truck,medium
1043,17.352671,78.442218,Banjara Hills Rd 1,Minor,2023-06-16,07:00,2023-06-16 07:00:00,Clear,Car,medium
1044,17.483045,78.388376,ORR,Minor,2024-11-21,15:00,2024-11-21 15:00:00,Rain,Car,high
1045,17.292361,78.495412,Necklace Road,Minor,2022-07-28,12:00,2022-07-28 12:00:00,Clear,Bus,low
1046,17.443708,78.537471,Necklace Road,Fatal,2022-03-27,04:00,2022-03-27 04:00:00,Fog,Bike,low
1047,17.401957,78.391615,Banjara Hills Rd 1,Minor,2024-06-08,23:00,2024-06-08 23:00:00,Rain,Auto,medium
1048,17.363716,78.574272,Necklace Road,Minor,2022-07-22,08:00,2022-07-22 08:00:00,Clear,Auto,low
1049,17.412093,78.343141,ORR,Fatal,2022-05-14,00:00,2022-05-14 00:00:00,Rain,Auto,high
1050,17.5834,78.577584,Necklace Road,Fatal,2024-08-28,08:00,2024-08-28 08:00:00,Fog,Bike,low
1051,17.229718,78.302132,ORR,Severe,2022-09-30,11:00,2022-09-30 11:00:00,Clear,Car,high
1052,17.303512,78.362139,ORR,Severe,2023-08-10,16:00,2023-08-10 16:00:00,Rain,Auto,high
1053,17.58521,78.250208,ORR,Severe,2024-08-19,02:00,2024-08-19 02:00:00,Rain,Bus,high
1054,17.334103,78.218917,ORR,Severe,2025-03-07,14:00,2025-03-07 14:00:00,Clear,Bus,high
1055,17.402924,78.478867,Necklace Road,Minor,2023-10-21,23:00,2023-10-21 23:00:00,Rain,Auto,low
1056,17.210857,78.372457,Banjara Hills Rd 1,Severe,2023-11-01,16:00,2023-11-01 16:00:00,Rain,Bus,medium
1057,17.537927,78.356697,ORR,Minor,2022-11-12,05:00,2022-11-12 05:00:00,Rain,Auto,high
1058,17.332175,78.320541,ORR,Severe,2023-02-24,21:00,2023-02-24 21:00:00,Fog,Car,high
1059,17.384939,78.451053,Banjara Hills Rd 1,Severe,2024-02-17,16:00,2024-02-17 16:00:00,Fog,Truck,medium
1060,17.513576,78.543379,Necklace Road,Fatal,2024-02-08,09:00,2024-02-08 09:00:00,Clear,Car,low
1061,17.383858,78.555525,Necklace Road,Severe,2022-06-05,10:00,2022-06-05 10:00:00,Clear,Car,low
1062,17.35506,78.478427,Necklace Road,Fatal,2022-10-24,02:00,2022-10-24 02:00:00,Rain,Truck,low
1063,17.375398,78.240124,ORR,Minor,2024-11-07,18:00,2024-11-07 18:00:00,Fog,Bike,high
1064,17.408965,78.505894,Necklace Road,Severe,2023-08-09,05:00,2023-08-09 05:00:00,Rain,Bus,low
1065,17.301216,78.452127,Banjara Hills Rd 1,Severe,2024-04-25,12:00,2024-04-25 12:00:00,Clear,Car,medium
1066,17.391334,78.248217,ORR,Fatal,2024-06-11,03:00,2024-06-11 03:00:00,Rain,Auto,high
1067,17.3765,78.527965,Necklace Road,Minor,2022-01-21,07:00,2022-01-21 07:00:00,Clear,Bike,low
1068,17.497278,78.411558,Banjara Hills Rd 1,Severe,2023-02-27,10:00,2023-02-27 10:00:00,Rain,Bike,medium
1069,17.32113,78.302845,ORR,Minor,2022-09-20,03:00,2022-09-20 03:00:00,Rain,Truck,high
1070,17.362865,78.301308,ORR,Minor,2022-04-09,22:00,2022-04-09 22:00:00,Clear,Truck,high
1071,17.524076,78.244825,ORR,Fatal,2025-03-22,01:00,2025-03-22 01:00:00,Fog,Bus,high
1072,17.368209,78.346118,ORR,Minor,2022-01-19,09:00,2022-01-19 09:00:00,Clear,Auto,high
1073,17.344667,78.343164,ORR,Severe,2022-01-21,13:00,2022-01-21 13:00:00,Rain,Bike,high
1074,17.265599,78.35267,ORR,Fatal,2024-10-26,14:00,2024-10-26 14:00:00,Fog,Bus,high
1075,17.340335,78.342912,ORR,Severe,2022-07-26,17:00,2022-07-26 17:00:00,Fog,Truck,high
1076,17.576493,78.412079,ORR,Minor,2023-02-26,10:00,2023-02-26 10:00:00,Rain,Bike,high
1077,17.369164,78.314015,ORR,Minor,2023-12-13,13:00,2023-12-13 13:00:00,Rain,Bus,high
1078,17.410723,78.506691,Necklace Road,Minor,2024-11-26,21:00,2024-11-26 21:00:00,Fog,Bus,low
1079,17.294683,78.31199,ORR,Severe,2024-02-25,14:00,2024-02-25 14:00:00,Rain,Bike,high
1080,17.508126,78.200514,ORR,Minor,2022-07-10,08:00,2022-07-10 08:00:00,Clear,Truck,high
1081,17.232556,78.532429,Necklace Road,Severe,2024-12-22,19:00,2024-12-22 19:00:00,Fog,Bus,low
1082,17.485755,78.458232,Necklace Road,Minor,2022-06-06,20:00,2022-06-06 20:00:00,Clear,Auto,low
1083,17.534877,78.230213,ORR,Fatal,2022-08-03,07:00,2022-08-03 07:00:00,Rain,Car,high
1084,17.597675,78.392953,ORR,Severe,2022-05-08,04:00,2022-05-08 04:00:00,Fog,Bike,high
1085,17.405114,78.367793,ORR,Minor,2022-07-31,00:00,2022-07-31 00:00:00,Fog,Car,high
1086,17.394616,78.587164,Necklace Road,Severe,2022-12-20,22:00,2022-12-20 22:00:00,Fog,Auto,low
1087,17.245107,78.589944,Necklace Road,Minor,2022-05-17,03:00,2022-05-17 03:00:00,Rain,Car,low
1088,17.333762,78.516475,Necklace Road,Minor,2024-11-19,04:00,2024-11-19 04:00:00,Fog,Auto,low
1089,17.422471,78.323693,ORR,Severe,2022-10-14,19:00,2022-10-14 19:00:00,Clear,Truck,high
1090,17.432498,78.219906,ORR,Minor,2023-03-12,05:00,2023-03-12 05:00:00,Clear,Truck,high
1091,17.486457,78.471485,Necklace Road,Minor,2022-10-07,07:00,2022-10-07 07:00:00,Clear,Truck,low
1092,17.22138,78.452345,Banjara Hills Rd 1,Minor,2022-04-23,04:00,2022-04-23 04:00:00,Clear,Bus,medium
1093,17.258115,78.264461,ORR,Severe,2023-02-03,09:00,2023-02-03 09:00:00,Rain,Auto,high
1094,17.538349,78.319177,ORR,Minor,2023-02-09,11:00,2023-02-09 11:00:00,Fog,Car,high
