id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
759,12.878088,80.253026,OMR,Fatal,2024-05-21,03:00,2024-05-21 03:00:00,Rain,Auto,medium
760,12.815513,80.200707,ECR,Fatal,2024-08-13,10:00,2024-08-13 10:00:00,Clear,Car,high
761,13.157348,80.197923,Anna Salai,Fatal,2025-01-10,18:00,2025-01-10 18:00:00,Clear,Bike,high
762,12.90624,80.241547,OMR,Severe,2023-06-12,19:00,2023-06-12 19:00:00,Fog,Bus,medium
763,12.910101,80.179989,OMR,Fatal,2022-05-31,05:00,2022-05-31 05:00:00,Fog,Bike,medium
764,13.056708,80.246617,Anna Salai,Fatal,2023-04-16,23:00,2023-04-16 23:00:00,Rain,Bike,high
765,12.817928,80.195278,ECR,Minor,2022-10-02,04:00,2022-10-02 04:00:00,Fog,Car,high
766,12.812437,80.226885,ECR,Minor,2025-03-27,10:00,2025-03-27 10:00:00,Rain,Auto,high
767,13.028486,80.12801,Mount Road,Fatal,2022-10-06,00:00,2022-10-06 00:00:00,Fog,Bike,medium
768,13.024906,80.246376,Mount Road,Severe,2024-05-16,12:00,2024-05-16 12:00:00,Fog,Bike,medium
769,13.034875,80.213271,Mount Road,Severe,2023-07-16,02:00,2023-07-16 02:00:00,Clear,Bus,medium
770,13.131202,80.297242,Anna Salai,Minor,2022-03-12,18:00,2022-03-12 18:00:00,Rain,Bike,high
771,12.912108,80.226275,OMR,Minor,2024-10-03,02:00,2024-10-03 02:00:00,Clear,Bus,medium
772,13.168663,80.128246,Anna Salai,Minor,2023-10-19,17:00,2023-10-19 17:00:00,Fog,Truck,high
773,12.926157,80.209326,OMR,Minor,2024-02-14,06:00,2024-02-14 06:00:00,Rain,Bus,medium
774,13.0244,80.223243,Mount Road,Fatal,2022-11-06,19:00,2022-11-06 19:00:00,Clear,Bike,medium
775,12.969937,80.235117,Mount Road,Fatal,2024-01-17,04:00,2024-01-17 04:00:00,Clear,Bike,medium
776,13.105874,80.28423,Anna Salai,Minor,2024-04-17,20:00,2024-04-17 20:00:00,Rain,Bike,high
777,13.112975,80.199933,Anna Salai,Minor,2022-04-26,22:00,2022-04-26 22:00:00,Clear,Bus,high
778,12.806998,80.206946,ECR,Minor,2024-02-26,11:00,2024-02-26 11:00:00,Fog,Car,high
779,12.848674,80.261952,ECR,Minor,2023-05-30,20:00,2023-05-30 20:00:00,Clear,Bus,high
780,12.851443,80.205803,ECR,Minor,2023-06-05,10:00,2023-06-05 10:00:00,Clear,Bus,high
781,13.176228,80.186923,Anna Salai,Minor,2022-08-29,15:00,2022-08-29 15:00:00,Fog,Auto,high
782,13.177849,80.114908,Anna Salai,Severe,2023-03-03,13:00,2023-03-03 13:00:00,Rain,Auto,high
783,12.873369,80.104395,ECR,Minor,2024-11-23,04:00,2024-11-23 04:00:00,Rain,Bike,high
784,13.030113,80.210738,Mount Road,Severe,2023-01-11,15:00,2023-01-11 15:00:00,Rain,Auto,medium
785,13.155148,80.158062,Anna Salai,Severe,2022-04-09,20:00,2022-04-09 20:00:00,Clear,Car,high
786,12.842401,80.248851,ECR,Minor,2023-01-18,03:00,2023-01-18 03:00:00,Fog,Car,high
787,12.855413,80.115938,ECR,Minor,2022-03-20,12:00,2022-03-20 12:00:00,Fog,Bus,high
788,13.124067,80.226184,Anna Salai,Severe,2023-06-26,02:00,2023-06-26 02:00:00,Clear,Auto,high
789,13.094356,80.291078,Anna Salai,Severe,2023-04-18,00:00,2023-04-18 00:00:00,Clear,Truck,high
790,13.183117,80.261954,Anna Salai,Minor,2022-10-03,16:00,2022-10-03 16:00:00,Clear,Car,high
791,13.127236,80.250878,Anna Salai,Minor,2023-06-29,02:00,2023-06-29 02:00:00,Fog,Bus,high
792,12.974985,80.113063,Mount Road,Fatal,2023-01-04,06:00,2023-01-04 06:00:00,Rain,Car,medium
793,13.115064,80.137086,Anna Salai,Minor,2022-07-22,07:00,2022-07-22 07:00:00,Fog,Car,high
794,13.193415,80.240279,Anna Salai,Minor,2025-03-28,19:00,2025-03-28 19:00:00,Clear,Car,high
795,12.848052,80.217394,ECR,Minor,2022-04-30,18:00,2022-04-30 18:00:00,Clear,Bike,high
796,12.831447,80.288248,ECR,Minor,2023-07-02,04:00,2023-07-02 04:00:00,Fog,Truck,high
797,12.858387,80.268921,ECR,Severe,2024-06-01,13:00,2024-06-01 13:00:00,Rain,Bus,high
798,13.079455,80.145256,Mount Road,Fatal,2022-02-02,15:00,2022-02-02 15:00:00,Fog,Bus,medium
799,13.025153,80.290321,Anna Salai,Fatal,2023-05-18,12:00,2023-05-18 12:00:00,Rain,Bus,high
800,13.097919,80.267971,Anna Salai,Minor,2023-09-30,01:00,2023-09-30 01:00:00,Rain,Truck,high
801,12.866693,80.203994,ECR,Fatal,2025-03-21,05:00,2025-03-21 05:00:00,Clear,Bus,high
802,13.147743,80.284721,Anna Salai,Fatal,2023-11-05,13:00,2023-11-05 13:00:00,Fog,Truck,high
803,13.178429,80.123177,Anna Salai,Fatal,2022-01-07,20:00,2022-01-07 20:00:00,Fog,Auto,high
804,13.121171,80.166994,Anna Salai,Minor,2022-06-08,11:00,2022-06-08 11:00:00,Clear,Bus,high
805,12.840995,80.14852,ECR,Minor,2023-12-09,10:00,2023-12-09 10:00:00,Rain,Truck,high
806,12.943783,80.271495,OMR,Minor,2023-01-21,06:00,2023-01-21 06:00:00,Rain,Truck,medium
807,13.098836,80.239309,Anna Salai,Fatal,2023-05-29,21:00,2023-05-29 21:00:00,Rain,Bike,high
808,13.149261,80.103419,Anna Salai,Minor,2023-03-26,21:00,2023-03-26 21:00:00,Rain,Car,high
809,12.800782,80.185838,ECR,Severe,2022-02-02,08:00,2022-02-02 08:00:00,Clear,Truck,high
810,13.128761,80.276771,Anna Salai,Minor,2023-11-15,01:00,2023-11-15 01:00:00,Clear,Truck,high
811,12.831533,80.116534,ECR,Minor,2024-02-16,22:00,2024-02-16 22:00:00,Fog,Bus,high
812,13.055457,80.117927,Mount Road,Severe,2023-04-20,07:00,2023-04-20 07:00:00,Clear,Car,medium
813,13.118329,80.239739,Anna Salai,Minor,2024-12-03,17:00,2024-12-03 17:00:00,Fog,Bus,high
814,12.904452,80.132491,OMR,Severe,2022-10-07,07:00,2022-10-07 07:00:00,Clear,Truck,medium
815,13.107187,80.137322,Mount Road,Severe,2024-02-14,13:00,2024-02-14 13:00:00,Fog,Truck,medium
816,12.882114,80.191765,OMR,Minor,2024-08-19,10:00,2024-08-19 10:00:00,Fog,Truck,medium
817,12.809487,80.259562,ECR,Severe,2023-10-04,09:00,2023-10-04 09:00:00,Clear,Car,high
818,13.019482,80.11662,Mount Road,Severe,2023-08-16,00:00,2023-08-16 00:00:00,Clear,Car,medium
819,13.062449,80.25601,Anna Salai,Severe,2024-09-06,11:00,2024-09-06 11:00:00,Clear,Bus,high
820,13.001722,80.223465,Mount Road,Minor,2023-02-11,11:00,2023-02-11 11:00:00,Clear,Auto,medium
821,12.801511,80.181234,ECR,Minor,2024-02-29,19:00,2024-02-29 19:00:00,Rain,Bike,high
822,12.808191,80.293183,ECR,Minor,2022-05-28,09:00,2022-05-28 09:00:00,Fog,Truck,high
823,12.888962,80.116751,OMR,Minor,2023-08-10,14:00,2023-08-10 14:00:00,Fog,Bus,medium
824,12.916598,80.295059,OMR,Minor,2023-12-29,23:00,2023-12-29 23:00:00,Rain,Bus,medium
825,12.972974,80.174092,Mount Road,Minor,2022-06-22,11:00,2022-06-22 11:00:00,Clear,Car,medium
826,12.812376,80.270596,ECR,Minor,2024-11-23,15:00,2024-11-23 15:00:00,Clear,Bus,high
827,13.063656,80.222595,Anna Salai,Minor,2023-11-19,09:00,2023-11-19 09:00:00,Rain,Truck,high
828,12.814841,80.251199,ECR,Minor,2023-04-21,02:00,2023-04-21 02:00:00,Rain,Bus,high
829,13.116773,80.126954,Anna Salai,Minor,2023-03-01,01:00,2023-03-01 01:00:00,Clear,Bus,high
830,12.812884,80.252648,ECR,Fatal,2024-12-31,15:00,2024-12-31 15:00:00,Fog,Auto,high
831,13.046123,80.225965,Anna Salai,Severe,2024-01-25,17:00,2024-01-25 17:00:00,Rain,Car,high
832,13.038511,80.117667,Mount Road,Minor,2022-04-30,22:00,2022-04-30 22:00:00,Clear,Auto,medium
833,13.196273,80.296287,Anna Salai,Minor,2023-04-24,23:00,2023-04-24 23:00:00,Clear,Bus,high
834,13.180216,80.171662,Anna Salai,Minor,2023-02-26,12:00,2023-02-26 12:00:00,Rain,Bike,high
835,13.009107,80.261191,Mount Road,Minor,2024-03-12,23:00,2024-03-12 23:00:00,Fog,Bus,medium
836,13.125191,80.167623,Anna Salai,Minor,2025-03-26,02:00,2025-03-26 02:00:00,Fog,Auto,high
837,12.893003,80.238972,OMR,Minor,2024-02-06,10:00,2024-02-06 10:00:00,Fog,Truck,medium
838,13.163786,80.256639,Anna Salai,Fatal,2022-05-05,21:00,2022-05-05 21:00:00,Fog,Auto,high
839,12.994957,80.201406,Mount Road,Severe,2022-05-14,15:00,2022-05-14 15:00:00,Fog,Bus,medium
840,13.080232,80.131154,Mount Road,Severe,2022-07-26,00:00,2022-07-26 00:00:00,Fog,Bus,medium
841,12.87271,80.136728,ECR,Minor,2022-04-30,22:00,2022-04-30 22:00:00,Rain,Car,high
842,13.095197,80.154196,Mount Road,Minor,2022-01-02,08:00,2022-01-02 08:00:00,Clear,Car,medium
843,13.156855,80.14827,Anna Salai,Minor,2023-06-06,13:00,2023-06-06 13:00:00,Fog,Truck,high
844,13.105195,80.188055,Anna Salai,Minor,2025-04-05,23:00,2025-04-05 23:00:00,Rain,Truck,high
845,13.107723,80.157639,Anna Salai,Severe,2023-02-07,17:00,2023-02-07 17:00:00,Rain,Bike,high
846,12.906363,80.241672,OMR,Minor,2024-05-05,15:00,2024-05-05 15:00:00,Clear,Bus,medium
847,13.114218,80.196128,Anna Salai,Severe,2024-01-26,19:00,2024-01-26 19:00:00,Clear,Car,high
848,13.142006,80.215367,Anna Salai,Minor,2024-11-19,08:00,2024-11-19 08:00:00,Rain,Auto,high
849,12.819746,80.138439,ECR,Minor,2025-01-11,15:00,2025-01-11 15:00:00,Fog,Bus,high
850,12.848401,80.135934,ECR,Minor,2024-11-14,02:00,2024-11-14 02:00:00,Clear,Bike,high
851,13.059899,80.213344,Anna Salai,Minor,2024-03-29,14:00,2024-03-29 14:00:00,Clear,Truck,high
852,12.845778,80.167839,ECR,Severe,2023-05-29,06:00,2023-05-29 06:00:00,Clear,Auto,high
853,13.011998,80.103842,Mount Road,Minor,2024-09-23,05:00,2024-09-23 05:00:00,Fog,Bike,medium
854,13.033226,80.136025,Mount Road,Minor,2024-07-20,04:00,2024-07-20 04:00:00,Rain,Auto,medium
855,12.941019,80.24415,OMR,Minor,2024-04-27,18:00,2024-04-27 18:00:00,Fog,Bike,medium
856,12.866485,80.223521,ECR,Severe,2022-03-12,16:00,2022-03-12 16:00:00,Clear,Bike,high
857,12.924624,80.158824,OMR,Fatal,2022-01-02,01:00,2022-01-02 01:00:00,Clear,Car,medium
858,13.083493,80.234633,Anna Salai,Severe,2024-12-14,07:00,2024-12-14 07:00:00,Clear,Auto,high
859,13.167691,80.243075,Anna Salai,Severe,2024-02-10,14:00,2024-02-10 14:00:00,Fog,Car,high
860,12.936386,80.241983,OMR,Fatal,2024-09-20,12:00,2024-09-20 12:00:00,Fog,Truck,medium
861,13.017095,80.221562,Mount Road,Severe,2022-09-29,11:00,2022-09-29 11:00:00,Rain,Truck,medium
862,13.050938,80.281228,Anna Salai,Minor,2022-02-09,23:00,2022-02-09 23:00:00,Rain,Bus,high
863,13.123045,80.148689,Anna Salai,Severe,2025-02-01,12:00,2025-02-01 12:00:00,Rain,Car,high
864,13.135944,80.135927,Anna Salai,Minor,2023-11-15,19:00,2023-11-15 19:00:00,Rain,Auto,high
865,13.063099,80.228853,Anna Salai,Minor,2023-04-02,11:00,2023-04-02 11:00:00,Fog,Truck,high
866,13.191588,80.183222,Anna Salai,Fatal,2024-07-15,13:00,2024-07-15 13:00:00,Clear,Car,high
867,12.810332,80.237123,ECR,Minor,2023-05-19,13:00,2023-05-19 13:00:00,Fog,Bike,high
868,12.92935,80.201991,OMR,Minor,2022-08-26,03:00,2022-08-26 03:00:00,Clear,Bus,medium
869,13.152273,80.264406,Anna Salai,Minor,2023-10-17,21:00,2023-10-17 21:00:00,Clear,Auto,high
870,12.918477,80.208836,OMR,Minor,2023-10-05,12:00,2023-10-05 12:00:00,Rain,Truck,medium
871,12.901373,80.240392,OMR,Minor,2023-04-27,10:00,2023-04-27 10:00:00,Fog,Truck,medium
872,12.94901,80.272534,OMR,Fatal,2024-09-06,16:00,2024-09-06 16:00:00,Fog,Auto,medium
873,13.123434,80.276577,Anna Salai,Minor,2024-09-28,08:00,2024-09-28 08:00:00,Rain,Auto,high
874,12.854779,80.217248,ECR,Severe,2022-06-03,14:00,2022-06-03 14:00:00,Rain,Car,high
875,12.957745,80.233285,OMR,Minor,2024-04-19,03:00,2024-04-19 03:00:00,Rain,Bike,medium
876,12.882418,80.203158,OMR,Severe,2023-01-09,17:00,2023-01-09 17:00:00,Rain,Car,medium
877,12.80445,80.2964,ECR,Minor,2024-06-16,18:00,2024-06-16 18:00:00,Fog,Bike,high
878,13.186402,80.120472,Anna Salai,Minor,2022-01-08,01:00,2022-01-08 01:00:00,Rain,Bus,high
879,13.107768,80.165562,Anna Salai,Fatal,2023-09-30,18:00,2023-09-30 18:00:00,Fog,Truck,high
880,13.191947,80.197908,Anna Salai,Severe,2023-09-14,22:00,2023-09-14 22:00:00,Fog,Truck,high
881,13.181448,80.12048,Anna Salai,Minor,2022-05-15,04:00,2022-05-15 04:00:00,Clear,Truck,high
882,12.854975,80.142989,ECR,Severe,2023-07-21,12:00,2023-07-21 12:00:00,Rain,Bus,high
883,13.06439,80.236755,Anna Salai,Severe,2023-08-12,01:00,2023-08-12 01:00:00,Fog,Auto,high
884,13.168757,80.164926,Anna Salai,Fatal,2024-12-22,23:00,2024-12-22 23:00:00,Clear,Auto,high
885,12.812753,80.191619,ECR,Minor,2022-12-29,11:00,2022-12-29 11:00:00,Fog,Truck,high
886,12.904113,80.144893,OMR,Fatal,2025-04-13,04:00,2025-04-13 04:00:00,Rain,Bus,medium
887,12.824304,80.231344,ECR,Minor,2023-09-25,07:00,2023-09-25 07:00:00,Fog,Bus,high
888,12.889997,80.161407,OMR,Minor,2024-04-17,17:00,2024-04-17 17:00:00,Rain,Bike,medium
889,12.838996,80.122011,ECR,Minor,2024-08-29,00:00,2024-08-29 00:00:00,Fog,Car,high
890,13.16345,80.183127,Anna Salai,Fatal,2022-05-29,04:00,2022-05-29 04:00:00,Rain,Bus,high
891,12.957,80.144806,Mount Road,Severe,2023-01-16,23:00,2023-01-16 23:00:00,Clear,Bus,medium
892,13.124228,80.203327,Anna Salai,Fatal,2023-08-19,03:00,2023-08-19 03:00:00,Rain,Truck,high
893,12.904834,80.288228,OMR,Minor,2023-03-21,14:00,2023-03-21 14:00:00,Rain,Truck,medium
894,12.977456,80.259942,Mount Road,Minor,2022-08-01,12:00,2022-08-01 12:00:00,Clear,Truck,medium
895,13.138602,80.197139,Anna Salai,Severe,2024-08-21,17:00,2024-08-21 17:00:00,Fog,Auto,high
896,12.892278,80.159791,OMR,Minor,2023-01-04,09:00,2023-01-04 09:00:00,Rain,Bike,medium
897,12.809452,80.29079,ECR,Severe,2025-01-07,08:00,2025-01-07 08:00:00,Rain,Bus,high
898,12.882826,80.13918,OMR,Severe,2024-06-11,00:00,2024-06-11 00:00:00,Clear,Auto,medium
899,12.814463,80.272871,ECR,Minor,2022-07-09,22:00,2022-07-09 22:00:00,Clear,Car,high
900,12.986297,80.109566,Mount Road,Minor,2022-05-19,18:00,2022-05-19 18:00:00,Rain,Car,medium
901,12.906044,80.187186,OMR,Minor,2022-07-24,21:00,2022-07-24 21:00:00,Fog,Bike,medium
902,12.955207,80.154385,OMR,Severe,2023-02-24,05:00,2023-02-24 05:00:00,Fog,Car,medium
903,13.158059,80.111982,Anna Salai,Minor,2025-02-24,06:00,2025-02-24 06:00:00,Rain,Bus,high
904,12.829092,80.111005,ECR,Fatal,2024-05-22,20:00,2024-05-22 20:00:00,Clear,Bus,high
905,13.134627,80.127923,Anna Salai,Minor,2023-08-27,16:00,2023-08-27 16:00:00,Fog,Truck,high
906,13.156857,80.267444,Anna Salai,Minor,2022-11-21,09:00,2022-11-21 09:00:00,Rain,Bike,high
907,13.057524,80.252202,Anna Salai,Fatal,2025-03-23,18:00,2025-03-23 18:00:00,Rain,Bus,high
908,13.195686,80.134903,Anna Salai,Severe,2025-01-31,20:00,2025-01-31 20:00:00,Rain,Bike,high
909,12.906793,80.157973,OMR,Fatal,2025-03-09,17:00,2025-03-09 17:00:00,Rain,Bus,medium
910,13.016376,80.158952,Mount Road,Severe,2023-02-02,19:00,2023-02-02 19:00:00,Clear,Bus,medium
911,12.809695,80.198185,ECR,Severe,2024-04-18,17:00,2024-04-18 17:00:00,Rain,Car,high
912,13.088205,80.282326,Anna Salai,Minor,2024-08-09,02:00,2024-08-09 02:00:00,Fog,Auto,high
913,13.166625,80.209667,Anna Salai,Minor,2025-03-02,10:00,2025-03-02 10:00:00,Clear,Truck,high
914,12.868244,80.287826,ECR,Minor,2023-08-12,22:00,2023-08-12 22:00:00,Rain,Auto,high
915,13.145045,80.284428,Anna Salai,Minor,2023-03-04,04:00,2023-03-04 04:00:00,Fog,Bus,high
916,13.071848,80.173497,Mount Road,Minor,2023-05-28,05:00,2023-05-28 05:00:00,Clear,Bus,medium
917,13.038262,80.255106,Anna Salai,Severe,2025-02-05,00:00,2025-02-05 00:00:00,Rain,Auto,high
918,12.950121,80.289708,OMR,Minor,2024-10-17,22:00,2024-10-17 22:00:00,Fog,Bus,medium
919,13.031737,80.137616,Mount Road,Severe,2023-10-14,07:00,2023-10-14 07:00:00,Clear,Car,medium
920,12.908051,80.23863,OMR,Minor,2023-01-17,20:00,2023-01-17 20:00:00,Clear,Auto,medium
921,12.851095,80.281849,ECR,Fatal,2022-11-21,11:00,2022-11-21 11:00:00,Rain,Auto,high
922,13.16156,80.241501,Anna Salai,Minor,2022-07-19,22:00,2022-07-19 22:00:00,Fog,Bus,high
923,13.148083,80.20526,Anna Salai,Severe,2025-01-27,16:00,2025-01-27 16:00:00,Fog,Car,high
924,12.861826,80.265206,ECR,Minor,2024-05-27,08:00,2024-05-27 08:00:00,Rain,Truck,high
925,12.819469,80.255978,ECR,Severe,2024-07-03,04:00,2024-07-03 04:00:00,Fog,Car,high
926,12.853384,80.231214,ECR,Severe,2023-04-11,11:00,2023-04-11 11:00:00,Fog,Truck,high
927,13.067306,80.171061,Mount Road,Minor,2023-05-30,21:00,2023-05-30 21:00:00,Fog,Auto,medium
928,13.07303,80.266979,Anna Salai,Severe,2023-08-12,02:00,2023-08-12 02:00:00,Clear,Car,high
929,12.905419,80.203586,OMR,Fatal,2025-02-19,13:00,2025-02-19 13:00:00,Clear,Car,medium
930,13.035763,80.184323,Mount Road,Minor,2022-08-19,17:00,2022-08-19 17:00:00,Rain,Auto,medium
931,12.964245,80.198068,Mount Road,Minor,2023-02-20,19:00,2023-02-20 19:00:00,Rain,Truck,medium
932,13.178615,80.135975,Anna Salai,Fatal,2023-05-26,04:00,2023-05-26 04:00:00,Rain,Bike,high
933,13.12541,80.121223,Anna Salai,Fatal,2024-11-04,04:00,2024-11-04 04:00:00,Fog,Car,high
934,13.013712,80.226064,Mount Road,Minor,2024-02-22,19:00,2024-02-22 19:00:00,Clear,Car,medium
935,13.143461,80.193914,Anna Salai,Severe,2022-10-05,10:00,2022-10-05 10:00:00,Fog,Bus,high
936,13.030256,80.222256,Mount Road,Minor,2025-02-13,12:00,2025-02-13 12:00:00,Rain,Auto,medium
937,13.138137,80.13036,Anna Salai,Minor,2022-08-19,11:00,2022-08-19 11:00:00,Clear,Car,high
938,12.873679,80.223603,OMR,Minor,2023-04-29,01:00,2023-04-29 01:00:00,Clear,Truck,medium
939,12.840835,80.165553,ECR,Fatal,2024-07-04,09:00,2024-07-04 09:00:00,Fog,Truck,high
940,13.029539,80.127951,Mount Road,Minor,2025-01-06,06:00,2025-01-06 06:00:00,Clear,Car,medium
941,13.18513,80.150369,Anna Salai,Severe,2023-06-04,08:00,2023-06-04 08:00:00,Fog,Car,high
942,13.18451,80.114959,Anna Salai,Fatal,2024-04-10,20:00,2024-04-10 20:00:00,Fog,Auto,high
943,12.999059,80.280725,Mount Road,Minor,2025-04-06,06:00,2025-04-06 06:00:00,Fog,Truck,medium
944,13.101284,80.260183,Anna Salai,Minor,2022-07-01,07:00,2022-07-01 07:00:00,Fog,Bus,high
945,12.828066,80.192208,ECR,Fatal,2024-09-15,07:00,2024-09-15 07:00:00,Clear,Auto,high
946,12.96312,80.141377,Mount Road,Severe,2022-08-06,11:00,2022-08-06 11:00:00,Rain,Car,medium
947,13.113909,80.173946,Anna Salai,Minor,2025-02-10,23:00,2025-02-10 23:00:00,Clear,Auto,high
948,13.004054,80.11084,Mount Road,Severe,2022-08-10,00:00,2022-08-10 00:00:00,Rain,Car,medium
949,12.944178,80.167447,OMR,Minor,2022-04-14,08:00,2022-04-14 08:00:00,Rain,Truck,medium
950,13.133719,80.295573,Anna Salai,Severe,2025-04-04,21:00,2025-04-04 21:00:00,Fog,Truck,high
951,13.141473,80.199398,Anna Salai,Fatal,2022-09-30,04:00,2022-09-30 04:00:00,Clear,Auto,high
952,12.980282,80.298751,Mount Road,Severe,2022-10-03,15:00,2022-10-03 15:00:00,Fog,Bus,medium
953,13.057374,80.206391,Mount Road,Minor,2023-06-26,02:00,2023-06-26 02:00:00,Rain,Bus,medium
954,12.956114,80.273498,OMR,Minor,2025-02-03,07:00,2025-02-03 07:00:00,Fog,Bike,medium
955,12.991872,80.159856,Mount Road,Severe,2022-12-21,06:00,2022-12-21 06:00:00,Clear,Bike,medium
956,13.043795,80.214508,Mount Road,Fatal,2022-05-31,07:00,2022-05-31 07:00:00,Fog,Bus,medium
957,12.861762,80.243284,ECR,Severe,2023-11-01,00:00,2023-11-01 00:00:00,Clear,Bike,high
958,13.199351,80.168794,Anna Salai,Minor,2024-10-05,07:00,2024-10-05 07:00:00,Fog,Bike,high
959,12.897595,80.289252,OMR,Minor,2023-02-01,15:00,2023-02-01 15:00:00,Fog,Truck,medium
960,12.804229,80.13846,ECR,Minor,2023-01-15,13:00,2023-01-15 13:00:00,Clear,Bike,high
961,12.920291,80.22319,OMR,Minor,2023-01-25,14:00,2023-01-25 14:00:00,Rain,Bus,medium
962,12.833593,80.133836,ECR,Minor,2023-10-15,13:00,2023-10-15 13:00:00,Fog,Truck,high
963,13.011138,80.257375,Mount Road,Minor,2023-05-20,19:00,2023-05-20 19:00:00,Clear,Bike,medium
964,13.105337,80.260229,Anna Salai,Minor,2023-10-13,02:00,2023-10-13 02:00:00,Fog,Truck,high
965,12.846897,80.212079,ECR,Minor,2023-04-11,00:00,2023-04-11 00:00:00,Rain,Bus,high
966,12.851676,80.255975,ECR,Minor,2024-05-09,22:00,2024-05-09 22:00:00,Rain,Car,high
967,12.812397,80.250604,ECR,Fatal,2024-03-28,13:00,2024-03-28 13:00:00,Fog,Car,high
968,12.827243,80.258172,ECR,Severe,2024-07-24,05:00,2024-07-24 05:00:00,Fog,Bike,high
969,13.028293,80.196907,Mount Road,Fatal,2023-05-30,02:00,2023-05-30 02:00:00,Rain,Bus,medium
970,12.847954,80.110627,ECR,Minor,2024-08-09,10:00,2024-08-09 10:00:00,Rain,Bus,high
971,13.101919,80.266711,Anna Salai,Severe,2022-03-25,12:00,2022-03-25 12:00:00,Rain,Bike,high
972,13.043306,80.230541,Anna Salai,Fatal,2024-09-13,16:00,2024-09-13 16:00:00,Clear,Bus,high
973,12.823271,80.119758,ECR,Fatal,2024-04-16,16:00,2024-04-16 16:00:00,Rain,Bus,high
974,13.106529,80.237467,Anna Salai,Severe,2024-01-20,20:00,2024-01-20 20:00:00,Clear,Bus,high
975,12.958101,80.253549,OMR,Severe,2024-10-16,20:00,2024-10-16 20:00:00,Rain,Truck,medium
976,13.159884,80.213915,Anna Salai,Severe,2024-10-05,08:00,2024-10-05 08:00:00,Rain,Bike,high
977,12.987623,80.112318,Mount Road,Minor,2023-01-10,17:00,2023-01-10 17:00:00,Clear,Bike,medium
978,13.176195,80.149357,Anna Salai,Minor,2022-02-26,22:00,2022-02-26 22:00:00,Clear,Truck,high
979,12.942369,80.162074,OMR,Minor,2022-08-13,21:00,2022-08-13 21:00:00,Fog,Bike,medium
980,12.884835,80.121577,OMR,Minor,2024-11-09,18:00,2024-11-09 18:00:00,Clear,Bike,medium
981,13.100044,80.224497,Anna Salai,Minor,2022-10-14,09:00,2022-10-14 09:00:00,Clear,Bike,high
982,12.980086,80.151502,Mount Road,Minor,2024-03-21,19:00,2024-03-21 19:00:00,Clear,Truck,medium
983,12.831805,80.239189,ECR,Minor,2023-08-04,02:00,2023-08-04 02:00:00,Fog,Auto,high
984,13.044704,80.25399,Anna Salai,Minor,2023-12-14,01:00,2023-12-14 01:00:00,Fog,Bus,high
985,13.047579,80.260411,Anna Salai,Severe,2022-01-31,19:00,2022-01-31 19:00:00,Fog,Truck,high
986,13.000714,80.231601,Mount Road,Minor,2023-12-17,19:00,2023-12-17 19:00:00,Fog,Truck,medium
987,12.80441,80.275275,ECR,Minor,2023-01-10,13:00,2023-01-10 13:00:00,Fog,Car,high
988,12.911418,80.172785,OMR,Minor,2023-12-14,07:00,2023-12-14 07:00:00,Rain,Auto,medium
989,12.981458,80.131912,Mount Road,Severe,2025-04-12,01:00,2025-04-12 01:00:00,Clear,Car,medium
990,13.069963,80.275715,Anna Salai,Minor,2023-12-06,16:00,2023-12-06 16:00:00,Rain,Auto,high
991,13.02344,80.214437,Mount Road,Severe,2023-07-28,17:00,2023-07-28 17:00:00,Fog,Bus,medium
992,13.076606,80.157968,Mount Road,Minor,2024-01-06,20:00,2024-01-06 20:00:00,Clear,Truck,medium
993,12.981348,80.253039,Mount Road,Fatal,2022-01-13,15:00,2022-01-13 15:00:00,Rain,Bike,medium
994,13.18836,80.181674,Anna Salai,Fatal,2022-10-21,17:00,2022-10-21 17:00:00,Fog,Auto,high
995,13.16598,80.174643,Anna Salai,Minor,2023-07-28,20:00,2023-07-28 20:00:00,Rain,Bike,high
996,12.92145,80.107864,OMR,Minor,2024-09-10,14:00,2024-09-10 14:00:00,Rain,Auto,medium
997,13.154324,80.286096,Anna Salai,Severe,2023-05-04,00:00,2023-05-04 00:00:00,Fog,Bus,high
998,13.184819,80.179146,Anna Salai,Severe,2024-04-19,21:00,2024-04-19 21:00:00,Fog,Truck,high
999,12.92456,80.1695,OMR,Severe,2024-11-14,01:00,2024-11-14 01:00:00,Rain,Car,medium
1000,13.137303,80.112927,Anna Salai,Severe,2023-05-28,02:00,2023-05-28 02:00:00,Rain,Auto,high
1001,12.804088,80.191241,ECR,Severe,2022-03-12,00:00,2022-03-12 00:00:00,Fog,Car,high
1002,13.15157,80.238062,Anna Salai,Severe,2022-05-11,22:00,2022-05-11 22:00:00,Rain,Auto,high
1003,13.196671,80.114744,Anna Salai,Minor,2025-02-06,10:00,2025-02-06 10:00:00,Rain,Bus,high
1004,12.827074,80.13191,ECR,Minor,2025-02-17,19:00,2025-02-17 19:00:00,Clear,Car,high
